,ID,EAR,MAR,CIR,MOE,State
0,144,0.2849881999516385,1.2590030807732162,0.5576114390721943,4.417737579965993,0
1,144,0.263773102018096,1.0413662143775566,0.6061047571578342,3.94796211747972,0
2,144,0.2856061815946715,1.0360903175242089,0.5806161618604123,3.62768869966062,0
3,144,0.2059162473873451,0.9259409412803554,0.5506078067989496,4.496687138720946,0
4,144,0.2413178242489413,1.026828187467216,0.5784544541765076,4.255086381053847,0
5,144,0.2561566391679636,1.0672815329263006,0.5913465936500831,4.166519112653086,0
6,144,0.3356285341465359,1.3696060840679511,0.6744251447285112,4.080720036366095,0
7,144,0.2545393152187213,1.019104716641074,0.6212461142707897,4.003722237428723,0
8,144,0.2692801606448404,0.8535944308008611,0.6069428193299135,3.169912067627908,0
9,144,0.2872639831706289,0.8993531816074106,0.6060808800349216,3.13075510435018,0
10,144,0.3084485460687451,0.9268897236264136,0.6372935688784704,3.005005974059071,0
11,144,0.3021973037804069,0.8562485752781187,0.6740865744201384,2.833409049540415,0
12,144,0.1993455024711315,0.9604034347195542,0.5234954229149177,4.817783309952709,0
13,144,0.2771252322371498,0.911218797814524,0.6079141084074333,3.28811198626168,0
14,144,0.2877464131770526,0.9018954452727886,0.6596568042054529,3.134341225368621,0
15,144,0.2859230594871357,0.88813237233954,0.6359684863646861,3.1061935820517443,0
16,144,0.3225922075917322,0.9236970113175896,0.6774430822825606,2.863358102209978,0
17,144,0.1920141873854441,0.9175246561789168,0.5581571933781344,4.778421160812989,0
18,144,0.2677535761644022,0.88813237233954,0.6438468224821493,3.31697669574438,0
19,144,0.31326280830672,0.8762044939922163,0.6466248863198768,2.7970268757033945,0
20,144,0.3045350992376213,0.8988370589589318,0.6892114394512402,2.9515056268032707,0
21,144,0.2832715618024807,0.9118035766656354,0.6325140159392232,3.2188320312273944,0
22,144,0.2586288219922799,0.9029081668802882,0.6081845044571917,3.491135133064327,0
23,144,0.2705571130590333,0.8613354961307351,0.6432451666665114,3.183562562418379,0
24,144,0.3023245947013863,0.8429136481705696,0.6696127823516429,2.7881080895953465,0
25,144,0.2790474536614208,0.8420759668452337,0.6313588083976258,3.01768016800095,0
26,144,0.3188865606632202,0.8503868197681944,0.689138623016918,2.6667377201458726,0
27,144,0.3043800788245243,0.8904893295297759,0.66723880487623,2.9255834776333853,0
28,144,0.3046706105036908,0.8858520318622995,0.6607497389539027,2.9075729700274726,0
