,ID,EAR,MAR,CIR,MOE,State
0,136,0.2959224235367769,0.8248130932264605,0.5685854485337316,2.7872612131535672,0
1,136,0.2944995378811042,0.831028119143167,0.6058255072055823,2.8218316576057614,0
2,136,0.3015483921105664,0.8416104000630213,0.628943438566617,2.790962983329172,0
3,136,0.2934332903468116,0.8257895866863936,0.5818911449226011,2.8142327876649067,0
4,136,0.3096461773419727,0.7915352912911799,0.6516255300266026,2.5562572678460995,0
5,136,0.3300200762301691,0.7544930244640227,0.6340649650197504,2.286203412479092,0
6,136,0.2629366768332064,0.8025705681413876,0.5678319974526104,3.0523340364969225,0
7,136,0.3440568489700872,0.8838022483916207,0.7302305748930195,2.568768071431299,0
8,136,0.3035714285714285,0.9283681106130348,0.6172415185536031,3.058153776137056,0
9,136,0.2900626422219609,0.8477710759127863,0.5938687115171879,2.9227172083196336,0
10,136,0.2903146159402905,0.8624657386001299,0.5749840117581339,2.970796822635738,0
11,136,0.3058635560986716,0.8764278289710818,0.601077180433532,2.8654209090812577,0
12,136,0.3164026224117406,0.8804910573120927,0.6579024913869718,2.782818456435842,0
13,136,0.3224062609855923,0.8850697239707122,0.6257431519164925,2.745200174664921,0
14,136,0.3041528074777523,0.8994741675447532,0.5894634620301032,2.9573100935803347,0
15,136,0.3051648377535086,0.8853156407653621,0.658125071148107,2.901106324315319,0
16,136,0.2855079507650998,0.8900401574236153,0.5887933445383488,3.117391845090476,0
17,136,0.2769815808046552,0.8569653213378992,0.5853045653948037,3.0939433548192685,0
18,136,0.2947443548443448,0.874831897046209,0.605541621427493,2.9681039947591525,0
19,136,0.2770563084780715,0.8724466900715971,0.5653460247328002,3.1489869148409944,0
20,136,0.3221515669258638,0.8687464570754755,0.6707751337078928,2.6967010136424348,0
21,136,0.3189987084889243,0.9057949071501468,0.6072425753999023,2.8394939635989025,0
22,136,0.3310269099509831,0.863258011894208,0.6547090944137959,2.6078182345418237,0
23,136,0.3347917305990407,0.865394159843522,0.6325155844230773,2.584873163668283,0
24,136,0.2862834186947996,0.8183220723340329,0.5472876645452897,2.8584333527413537,0
25,136,0.3091213207545423,0.817601085281487,0.6107010715418227,2.64491974635002,0
26,136,0.2902403326780982,0.8139098909734991,0.5470559487069113,2.804261845565744,0
27,136,0.289545138883997,0.8290320611610893,0.5784728500870596,2.863222171010896,0
28,136,0.2874414602487383,0.8115744294293286,0.5406391214894795,2.8234424801732856,0
29,136,0.3025302322759244,0.8299910067546468,0.6181514036854958,2.7434977341294235,0
30,136,0.3014701966629247,0.8386174733289531,0.5952500855675282,2.7817591344414563,0
31,136,0.3111999063131666,0.8435813764406046,0.5949549216063149,2.710737886892845,0
32,136,0.244203412095008,0.8557698332115617,0.5156586058193583,3.504332006952557,0
33,136,0.2966123125168471,0.7764131537583462,0.6114103369579829,2.617602577486553,0
34,136,0.3235075170890181,0.8327690397128567,0.633395506618667,2.574187602211752,0
35,136,0.3293836303062373,0.8719399556554485,0.646146638391335,2.6471866705846345,0
36,136,0.2901527923727554,0.8211974812698865,0.5807722362996718,2.830224291672179,0
37,136,0.3096238430170848,0.8439613758633888,0.6415762044927303,2.7257635188541327,0
38,136,0.3253297036214095,0.8166457535937972,0.6357056939896512,2.5102096258143667,0
39,136,0.3039180890234118,0.8176935325362039,0.5932783514018929,2.6905062978110994,0
40,136,0.3023456693136324,0.8504371987184565,0.6235102564557554,2.8127976850109007,0
41,136,0.3073545901858101,0.8266726885934429,0.6342965844674762,2.6896383362736858,0
42,136,0.3257686118654008,0.8041081410908888,0.6778191300135757,2.4683413680846744,0
43,136,0.319205093774977,0.833849854685742,0.6190027550347929,2.6122698883795468,0
44,136,0.3089530599657692,0.816743155538774,0.6035424168376179,2.64358331854446,0
45,136,0.3096025468874885,0.8263133444277284,0.6464115784387803,2.668948794946496,0
46,136,0.2887827033264897,0.8600463448573519,0.6044490646855909,2.978178176706821,0
47,136,0.3162989215491477,0.8125384121087623,0.6363998049698646,2.568894032673795,0
48,136,0.3215962159405693,0.8333333333333334,0.6306542639260001,2.5912411030586644,0
49,136,0.31029161273388,0.7992272761034838,0.6191273780824441,2.5757295502180937,0
50,136,0.328131278418327,0.8178064193007667,0.6408619275342915,2.4923147322096004,0
51,136,0.3177164298959075,0.8259622956817837,0.6488508967707227,2.599683925544522,0
52,136,0.2942896566488422,0.8303900179453484,0.5969030269558152,2.821675852971625,0
53,136,0.3153755474579277,0.8149152975636146,0.6322202571337567,2.583952066456032,0
54,136,0.3244036351475797,0.8386945288978105,0.6521141123585714,2.585342573353921,0
55,136,0.3173954262724153,0.8348566518644296,0.6037906445503428,2.6303361131230854,0
56,136,0.2981609941792248,0.8177128536592073,0.6087901834851881,2.742521220490965,0
57,136,0.3121604673635117,0.8135201709196587,0.5791301606587534,2.60609608189852,0
58,136,0.2591172515831401,0.8226912948633743,0.5194433576500984,3.1749769258393297,0
59,136,0.3181461329953627,0.7463083723709177,0.6202822207531461,2.3458036888406744,0
60,136,0.3125505739423243,0.7415176557682898,0.5757756319534577,2.37247254553154,0
61,136,0.295378269592824,0.7439768811701114,0.5852291186575915,2.518725843291303,0
62,136,0.2957863272821737,0.7626058219357617,0.5947458128854126,2.578232161516554,0
63,136,0.3115414643075648,0.7644721687621934,0.6487536880535884,2.4538376310881023,0
64,136,0.313785249636795,0.8114099015323436,0.6992390267265094,2.5858764950600666,0
65,136,0.3161320859643272,0.8086075400626399,0.6312041345421373,2.55781547006236,0
66,136,0.3201956471574729,0.8031511354922136,0.6515605320818634,2.508313722007664,0
67,136,0.305323507700996,0.8027110367288746,0.6320677347972978,2.629050880402472,0
68,136,0.3141701854834411,0.8084677170456162,0.6240489743046865,2.573343220972914,0
69,136,0.339627052299232,0.7991545863612858,0.6525007705839969,2.3530357224229066,0
70,136,0.3380256480441733,0.779505028658389,0.6396819161699067,2.306052908022302,0
71,136,0.3341251786150214,0.7856041045873523,0.6571413590760264,2.3512268900049715,0
72,136,0.3341251786150214,0.7960792884826607,0.6571413590760264,2.382577966085885,0
73,136,0.3199185690166236,0.7947805886393621,0.6407724804968118,2.48432152932662,0
74,136,0.3211382721851072,0.7756006834921324,0.6376793680115663,2.415161164736754,0
75,136,0.3302928527855141,0.7781801770267147,0.6687631344477164,2.356030929715728,0
76,136,0.314975393980305,0.7898842188624361,0.6194590299932011,2.5077648411857423,0
77,136,0.3032452298426039,0.7990984022610907,0.6198408597071986,2.635155720918855,0
78,136,0.2837966535048299,0.7484779648725572,0.6168457122302905,2.637374174885465,0
79,136,0.2799639264355459,0.7276068751089989,0.6028760614604949,2.598930813597196,0
80,136,0.3176065295542279,0.7912150024046922,0.6571095799079046,2.491179899592085,0
