,ID,EAR,MAR,CIR,MOE,State
0,118,0.2707178698471079,0.975911007586908,0.5877253773866111,3.604900585757669,0
1,118,0.2539528108139169,0.9853663516776284,0.5713163067848024,3.880115949571641,0
2,118,0.2465856649883285,0.9553446904684836,0.5539923091395248,3.8742912752600698,0
3,118,0.2943974963657974,0.9951731092775166,0.6293697407764534,3.380372189174412,0
4,118,0.2857924639229722,1.035095062032566,0.6495654946128407,3.621841695278391,0
5,118,0.3311869505860945,1.0044899203078146,0.6593603482998418,3.0329996955803664,0
6,118,0.3187753483039554,1.0326398181208376,0.6375275196683058,3.2393967212803587,0
7,118,0.3076670238015799,1.0091317128934418,0.6230719804636018,3.279947588872083,0
8,118,0.2988171966704476,0.975260759616358,0.654044642983185,3.2637370622679738,0
9,118,0.1840066785996056,0.9802889243440234,0.5111311840419793,5.327463827968494,0
10,118,0.2205002913279411,0.9476089905320192,0.5243335912198981,4.297540764346106,0
11,118,0.2563621275711896,1.0301907371632617,0.5636858381547529,4.01849815697596,0
12,118,0.2990028119032584,0.9905177371873584,0.6305734901019263,3.312737197628221,0
13,118,0.16503920676322,0.9622389354565944,0.4907713995840067,5.83036573144167,0
14,118,0.3021214087479958,0.9763027638124644,0.6114493857046923,3.231491498263248,0
15,118,0.297537055902198,0.9746494746992994,0.5992251346001742,3.2757246714831774,0
16,118,0.3163543330685404,0.9669094027381512,0.6199240100254396,3.056412704575358,0
17,118,0.3183394933573717,1.0116152096362157,0.6407009633713902,3.1777873331618465,0
18,118,0.3052395412035918,1.048726238415959,0.6422525820417533,3.435748311901925,0
19,118,0.3356681051586849,1.0321925523895992,0.6753923648899812,3.0750391131193022,0
20,118,0.3052329563793688,1.0328664090742743,0.6134335304584128,3.3838626776282394,0
21,118,0.3182054387367994,1.012626705176541,0.6167328912988749,3.182304831735216,0
22,118,0.3268225924314686,1.0172707769040736,0.6548705386479365,3.1126084929926776,0
23,118,0.3183394933573717,1.0444943290380633,0.6485905636501192,3.281070526381411,0
24,118,0.3039768560393334,1.1354206311777266,0.5864911583391482,3.735220654531698,0
25,118,0.280049847015733,1.161376723633036,0.539735796416194,4.1470357367050825,0
26,118,0.2985971437667157,1.1360577336725248,0.5795183066699668,3.804650370534321,0
