,EAR,MAR,CIR,MOE,State
0,0.9336954496061964,0.7317804584930417,0.7199012910733514,-0.8264952524424514,5
1,0.4530216167549894,-1.4139231583216374,0.6942346315058407,-0.5805728798398875,5
2,-1.3867170663611872,0.6821426998286206,-1.414135922579181,1.4070681322823382,5
3,-1.0117885052632771,-0.5817373242911278,-0.1792567296573881,1.165695670988138,5
4,-0.3498002112179479,-0.8254584691851055,-1.1252379935228753,0.11059661215810329,5
5,1.3615887164812224,1.407195793476225,1.3044947231802633,-1.2762922831462487,5
6,-1.3664586649104047,0.7053551253567545,-0.1415245274767492,1.3074058289420198,5
7,0.9988129787654162,-1.414212117155891,1.2893590412213511,-1.1206263544869552,5
8,0.36764568614500387,0.7088569917990578,-1.1478345137445736,-0.18677947445505466,5
9,1.2054036304837803,0.6764702341762178,0.7173816156142555,-1.4025681458938049,5
10,0.03780701819634137,0.7373070795295691,-1.4141635517394398,0.8581341513434543,5
11,-1.2432106486801116,-1.4137773137057867,0.6967819361251937,0.5444339945503626,5
12,0.5502579877709151,0.22609232834528312,0.762797621816804,-0.5450548029742677,5
13,0.8531050732170774,-1.322038179984807,0.6499133829072992,-0.8575993375629647,5
14,-1.4033630609879926,1.0959458516395177,-1.412711004724115,1.4026541405372337,5
15,-0.2281134251406931,-1.1052563207002786,-0.8909024853368193,-0.4111196493941675,5
16,-1.0946505302940839,-0.21144405427624174,-0.5057162353371775,1.377411127299728,5
17,1.3227639554347792,1.3167003749765203,1.3966187206739968,-0.9662914779055587,5
18,-1.1179182414669584,1.3998829594817757,-0.9443736483497388,1.2542374161101306,5
19,-0.1911702708027833,-0.5260283554103513,-0.4394703532920546,-0.06128624343144427,5
20,1.3090885122697449,-0.8738546040714243,1.383844001641789,-1.1929511726786832,5
21,1.3508834662224496,-0.6876167807777166,1.4020814829840147,-1.24292688586744,5
22,-1.0378439896095983,1.4140361101264298,-0.5409606480855277,1.205714730729392,5
23,-0.313039476612857,-0.7264193293486932,-0.861120834898466,0.03721215513804802,5
24,-0.8156793138936325,-1.3835068305542726,-0.7992456490489257,0.6982769119762775,5
25,-0.5926604393372831,0.43791953779580745,-0.6107755099740019,0.7159000483161243,5
26,1.408339753230928,0.9455872927585148,1.4100211590229275,-1.4141769602923975,5
27,0.021703364968773266,0.3033574047061578,0.2530584740500002,0.026747442696173594,5
28,1.2137489556674046,1.0445573586973667,1.0784483795860333,-1.2378995196601954,5
29,-1.2354523206361778,-1.3479147634035042,-1.331506853636039,1.2111520769640254,5
30,-1.0511576476994673,-1.4034899725127294,-1.0905793232469296,1.1101717915100935,5
31,1.3449082446337017,0.5512062112110578,1.3250188163815146,-1.3137946310424766,5
32,-0.2937505969342331,0.8522837613016975,-0.23443949313457974,0.20362283953238564,5
33,0.19875956215674992,0.359760001820183,-0.4461853885213229,-0.27562396683841744,5
34,1.1132087630446699,-1.3643332738667575,1.3852841368821236,-1.063447177494118,5
35,-1.3119683252014178,1.0045732720465725,-0.9390987483608024,1.3390711443325363,5
36,1.3510872710579707,-1.4020512690380447,0.9918616945601101,-1.3832805405349782,5
37,-0.3137116448359975,0.8613040773664717,-1.3689473328908748,0.4368831121090851,5
38,-1.037375626221967,0.5407471916715779,0.3770856383307473,0.9463974284258913,5
39,1.4123456866183906,0.1449497025340589,1.4089887769938334,-1.4138532833866517,5
40,-0.6432463296776609,1.1458199356386134,-0.5993137356701566,0.6792830205016719,5
41,-0.7690993569407302,-1.2907696381726723,-0.8096750413236803,0.7345702628849803,5
42,0.02778284207538228,-1.0826532359449967,-1.033216400287308,-0.2146959871287432,5
43,-1.2383999286703082,1.3292964638570886,-0.31966203287494954,1.3178971354140994,5
44,1.2106170865949273,-0.246643227912034,1.3528784331622676,-1.1032011482853552,5
45,0.12710393914511783,1.1234706766978397,0.005089103110475323,-0.27616374520771636,5
46,-1.2833402468938098,0.18214652656651148,-1.2272814930133364,1.339248051521095,5
47,1.156236307748693,-1.3056172032643614,1.2221923899028688,-1.063084306313379,5
48,-0.9010823078481037,-0.13812166325738007,-0.7362289919688647,0.8863178928896777,5
49,1.39448924882247,-1.1498287468829207,1.4138081191544252,-1.3975333198212936,5
50,-0.493406940974363,1.287950410140339,-0.6775791271855528,0.5112154269316178,5
51,1.414067922726038,0.25472112723205426,1.4135751445613352,-1.4123940403069402,5
52,-0.6894574873721432,1.0773542825223543,-0.6699910641748152,0.7683042353468171,5
53,-0.724610435353893,-1.3320754097544085,-0.7435840803865416,0.6440898049601319,5
54,0.6778883146229878,-0.9029185887521499,1.1082447625060563,-0.696621526198188,5
55,0.7359281954231013,-0.4911718723929781,0.20669636180172962,-0.7175404633523194,5
56,-1.413816510046089,1.3940904611451161,-1.314941124307786,1.4141619895505062,5
57,1.247608704611624,1.4085914153382126,0.09161298473266581,-1.077542374268111,5
58,-1.2005229926608632,-0.8133950590723723,-1.267978859821631,1.3319778586532007,5
59,-0.047085711950765816,-0.5951963562658487,1.1763658750889574,-0.2544354843850899,5
60,1.4141967259586732,-1.018195402888021,0.19605424549720535,-1.4117715176603263,5
61,-0.7130745838444508,-0.3408779400618141,-1.3109459368564509,0.6339421250444334,5
62,-0.7011221421142204,1.3590733429498627,1.1148916913593372,0.7778293926158918,5
63,-1.40873174186428,-1.3578174470690858,-1.2458363207685428,1.311392934444701,5
64,0.8120977584958039,1.0213248962339108,1.202503267500064,-0.1972355325546222,5
65,0.596633983368466,0.33649255083520396,0.04333305326848888,-1.1141574018900609,5
66,0.8762349477691809,0.6995274901810874,-1.272630689710591,-0.7356461083842225,5
67,0.5232145380815981,-1.41418657830144,1.1704579715993697,-0.6781781897910676,5
68,-1.399449485850776,0.7146590881203525,0.10217271811122121,1.413824298175293,5
69,-0.18167802251245962,1.3859047677256366,0.8937464392846529,0.08686688219207024,5
70,-1.1237575563751674,-0.9367781025566034,0.502291137410499,1.1789988100261584,5
71,1.305435578887627,-0.449126665168968,-1.3960375766951518,-1.2658656922182272,5
72,1.4140795150310639,-0.5823736869805054,1.4126948166864992,-1.4099760327523407,5
73,-0.6901772583788801,1.4072650963625812,-0.6496022219364596,0.7997281361669828,5
74,-0.7239022566521837,-0.8248914093820758,-0.7630925947500163,0.6102478965853579,5
75,-1.1974684390769932,1.048092613401646,-0.6929379174788893,1.2517436664740675,5
76,-0.052842332419057336,-1.3463153656466273,1.4141195485346358,-0.055912760073406884,5
77,1.25031077149604,0.29822275224518957,-0.7211816310557404,-1.1958309064006634,5
78,1.084740772471195,1.2362015003572147,0.7933988170357438,-0.9586081903058187,5
79,-1.3281840361577324,-0.023244138980718712,-1.4105478872585129,1.3797499586610675,5
80,0.24344326368653207,-1.2129573613765723,0.617149070222769,-0.4211417683552488,5
81,0.006256995107459299,0.6079255817739111,0.18495870843103915,-0.03682347384050679,5
82,1.2216043865925128,0.8018490671018897,1.1217457925886585,-1.2059178852937757,5
83,-1.2278613816999684,-1.4097746488757272,-1.3067045010197076,1.242741359134275,5
84,-0.7201945045543144,-1.04751084281347,-1.1384537004822306,0.540231816319099,5
85,-0.6939378072475791,1.3465802968457072,1.2958232849239018,0.8617463575236178,5
86,1.4141323118019005,-0.2990694540322371,-0.15736958444167104,-1.4019781738427117,5
87,-0.042411787595224425,0.7248767014341558,0.33647944746949715,0.4726318719329156,5
88,1.2453998858612645,0.689186737319744,1.0213342277592194,-1.3906401257956902,5
89,-1.202988098266033,-1.4140634387538997,-1.3578136752287113,0.9180082538627499,5
90,-1.238296772584592,0.7138023450321036,-1.319601386660429,1.293363757016147,5
91,0.02756928992821897,-1.4141923619099412,1.10024267048829,-0.15129552016964687,5
92,1.210727482656373,0.7003900168779189,0.21935871617209424,-1.1420682368465,5
93,-1.2982121253642225,-1.3390696472823238,-1.4128200330283323,1.2254387598897774,5
94,0.16332426169737352,1.0634502457756743,0.7607668533004299,-0.0013889583888680999,5
95,1.1348878636668542,0.2756194015065897,0.6520531797278386,-1.2240498015009025,5
96,-1.4140980899353153,-0.7768347859093215,0.4904343295662466,1.4142132951864257,5
97,0.7226997328428785,1.4118409546098112,0.9035237225744798,-0.7078595011396376,5
98,0.6913983570924402,-0.6350061687004898,-1.3939580521407595,-0.70635379404679,5
99,-1.162711315728314,1.0189362974255103,1.3716466638567055,1.1560747648476712,5
100,-0.11583642270474412,0.33984134513599623,-0.38759678691939115,0.12738331018575755,5
101,1.2785477384330632,-1.3587776425614857,-0.9840498769374113,-1.2834580750334315,5
102,-0.23978501755269596,0.6637809241018917,0.9277128784579681,1.3741603597328718,5
103,1.3269042564482414,0.7495651142899609,0.4605415331602903,-0.9764976625866622,5
104,-1.0871192388955282,-1.413346038391843,-1.3882544116182742,-0.39766269714622415,5
105,1.249863337024867,-1.4044273484327863,1.4135961564306583,-1.2336298106062524,5
106,-0.05188609521934854,0.5583808989857818,-0.7429841237765887,0.017967581031163193,5
107,-1.1979772418055161,0.8460464494470045,-0.670612032654056,1.2156622295750863,5
108,-1.2730479585457717,-1.3566916067332067,-1.2944958506913196,1.265628804251011,5
109,0.1031276243623694,0.3325989116021689,1.1404115588459593,-0.08633677459843771,5
110,1.169920334183408,1.024092695131023,0.15408429184536016,-1.179292029652577,5
111,0.2856511662775242,-0.25388760069697824,-0.45421431163803705,-0.3650777109253353,5
112,1.0566753790964583,-1.0779030009749193,1.3869636207867266,-1.0006934542462669,5
113,-1.3423265453739812,1.3317906016718977,-0.9327493091486896,1.3657711651716007,5
114,1.2858315188972962,-1.0540631358110446,-0.5813426073824085,-1.4119406538332326,5
115,-1.1527961167460299,-0.2894934955758004,1.4071526423759786,0.7753799266830701,5
116,-0.13303540215125456,1.3435566313868168,-0.8258100349935958,0.6365607271501597,5
117,-0.8105030728423062,0.6897907347742523,-1.187063604482184,0.7598693228228921,5
118,1.4089016630513889,-1.4140733491397868,1.2592344379466458,-1.4128668756319636,5
119,-0.5983985902090764,0.7242826143655418,-0.07217083346449141,0.6529975528090842,5
120,0.5206052661434,0.2398065552103464,0.6151655957321949,-0.4637735533664375,5
121,0.8784368532234831,-1.3269118161245204,-1.41038761621366,-0.9251290263196609,5
122,-1.399042119366885,1.0871052609141738,0.7952220204814527,1.3889025796861003,5
123,-1.1803272379828453,-1.1163425276435919,-1.4141494918426956,1.1759345661652472,5
124,1.2647899662806763,-0.1937160420497704,0.7187328349922228,-1.268322647633616,5
125,-0.08446272829783306,1.3100585696933127,0.6954166568504728,0.09238808146836981,5
126,-1.011421999234825,1.3159438835287787,-1.22150661804223,1.1157696115972335,5
127,1.361730365401778,-1.1065460956702968,-0.006451022265757181,-1.31040964284861,5
128,-0.3503083661669657,-0.2093977878584625,1.227957640307987,0.19464003125137636,5
129,-0.9959953650308144,-0.35235058570528394,-1.4105673652255935,1.0125782397424625,5
130,1.3674773686656077,-1.0099472971712025,0.6173929486279472,-1.3612826761627639,5
131,-0.37148200363479245,1.3622978828764751,0.7931744165976462,0.34870443642030213,5
132,-1.1925134781724158,-1.22309207434273,1.22382138741526,1.2335391255979804,5
133,1.2546135597259318,1.2263910040207309,0.0018448836835068638,-1.215756974364732,5
134,-0.06210008155351859,-0.0032989296780095534,-1.2256662710987776,-0.017782151233245624,5
135,-0.84089003997054,-0.12864574759864578,0.8819898240008176,0.9124247469383204,5
136,-0.5642772533023568,-1.1553441724549363,0.5163819535907854,0.479528408414854,5
137,1.4051672932729014,1.283989920053582,-1.3983717775916285,-1.3919531553531745,5
