,EAR,MAR,CIR,MOE,State
0,0.5753773666920284,1.3922173720547821,0.7493295493218669,-0.5151804468560899,10
1,0.8311078416860914,-0.9112785996112426,0.6640261899116964,-0.882998146836562,10
2,-1.4064852083781165,-0.4809387724434879,-1.4133557392335603,1.3981785936926503,10
3,0.8069407873014611,0.14751962133952426,0.7141781336622627,-0.7539477887127695,10
4,-1.4092710321184014,-1.2918232207557043,-1.4141899111449634,1.4131553692541674,10
5,0.6023302448169392,1.1443035994159079,0.7000117774826993,-0.6592075805413974,10
6,-0.0523081857991028,-1.248520531022647,0.13084162920608092,-1.4030477825641372,10
7,1.2500609072746585,1.1994970538960688,1.1540710267185914,0.8551230119871982,10
8,-1.1977527214755408,0.049023477126568335,-1.2849126559246722,0.5479247705769468,10
9,0.7036801156453448,1.317456303734502,-0.16164524224749008,-0.10628963094432897,10
10,0.7105279203911025,-0.21349600364267848,-1.1358955515621385,-1.168136022732252,10
11,-1.4142080360364415,-1.1039603000918237,1.2975407938096188,1.2744256536765863,10
12,-0.7020526440368304,-0.9163008842514411,0.8354561467195638,0.658967065575934,10
13,1.4142015492273037,-0.4747453275830406,0.5704570156702977,-1.413144828980039,10
14,-0.7121489051904732,1.3910462118341356,-1.4059131623898526,0.7541777634041051,10
15,-1.4077474318726602,1.3708122960623836,-1.4037285389921474,1.4133794493903793,10
16,0.5868892039616793,-0.9864962287763442,0.5530031207223695,-0.6646314433381122,10
17,0.8208582279109814,-0.3843160672860635,0.8507254182697797,-0.748748006052267,10
18,-0.5269703694465608,0.15632967995178831,0.1803789530633808,0.6580603590545425,10
19,1.4000267247885874,1.139074156020631,1.124552296426178,-1.4131046340186384,10
20,-0.8730563553420223,-1.2954038359724194,-1.3049312494895537,0.7550442749640958,10
21,0.8264357004129684,-1.1630999215195164,1.1351606923447433,-0.784923353705938,10
22,0.5806397979565692,-0.11515580885964935,0.1628699614574849,-0.6263226460560883,10
23,-1.4070754983695368,1.2782557303791657,-1.2980306538022282,1.411245999762027,10
24,-1.2722042459463112,-0.44240776791051806,-1.4072340157040213,0.964097876013873,10
25,1.171006102624768,-0.9420701702423427,0.5820879216868018,-1.3780882586280554,10
26,0.10119814332155205,1.3844779381528607,0.8251460940172196,0.4139903826141771,10
27,0.8905317236272238,1.253927653687189,1.067340195855979,-0.8425703701595446,10
28,0.5061619793336501,-0.06061668993121586,0.26981523469021734,-0.5623592519486168,10
