,EAR,MAR,CIR,MOE,State
0,1.40151605104287,1.3382393286348326,1.1907572705700606,-0.5407921669355626,5
1,-0.8645095720848353,-0.2730936241745435,0.06535795514901283,1.4020576380572505,5
2,-0.5370064789580244,-1.0651457044602892,-1.2561152257190735,-0.8612654711216878,5
3,1.3968982607580318,1.1357343195347493,0.81475495483994,-1.1211129358107628,5
4,-0.5073825534525872,-1.2976484054658433,-1.408442296836191,-0.18598846635398525,5
5,-0.8895157073054523,0.16191408593107268,0.5936873419962412,1.3071014021647538,5
6,-1.4142074488522396,-1.0921201064627053,-1.1284141955161582,-0.49686662506486967,5
7,0.7035025151666614,-0.23204999990696604,1.3024557364416975,-0.8982325793787526,5
8,0.7107049336855782,1.3241701063696711,-0.1740415409255428,1.3950992044436263,5
9,-0.7898768888073884,-0.9177546730098448,-0.3250546585234624,-0.40241555710182186,5
10,1.410847335690692,-0.47294602128690955,-1.029426781318538,-0.972907330606544,5
11,-0.6209704468832924,1.3907006942967544,1.3544814398419605,1.3753228877083659,5
12,-1.3126483136221698,-1.2101873372145133,-0.8370254906590473,1.4141310197740786,5
13,1.1120826493909328,1.2388009800959552,1.4057013017817535,-0.6938331939696173,5
14,0.20056566423123684,-0.02861364288143921,-0.5686758111227029,-0.7202978258044683,5
15,-1.2275156659016013,-0.8547814929648642,0.5593217882019315,1.3883073128668852,5
16,0.005560523293308814,-0.5483199941900113,-1.4045472674436004,-0.460803910814869,5
17,1.2219551426082926,1.4031014871548755,0.8452254792416689,-0.9275034020520088,5
18,1.3822497971353949,-0.7061876397094974,1.4141906514066493,-1.4138804332354618,5
19,-0.4322057533903462,1.4142131642930422,-0.7001238763897624,0.6803584487038541,5
20,-0.9500440437450486,-0.7080255245835351,-0.7140667750168812,0.7335219845316078,5
21,-1.4016407757453628,1.099547937253642,-1.2957584992979794,1.4140630972874513,5
22,0.5378714638935868,-1.3199984490615444,0.15720885761091846,-0.6891662843757846,5
23,0.8637693118517856,0.22045051180793113,1.1385496416870542,-0.7248968129116692,5
24,0.8237252472064933,-1.0413532763541413,0.7800707052329129,-1.037199061302449,5
25,-1.4074064638413089,-0.3079894679054186,-1.411611228960485,1.3511639908733681,5
26,0.5836812166348202,1.3493427442595274,0.631540523727572,-0.3139649295709167,5
27,-1.3770549489867905,-1.1640179582266788,-1.178805905211561,0.06270543749668941,5
28,0.9674356145740364,-0.1135459394188732,-0.08721546155301357,-1.2548930822350812,5
29,0.40961933441275034,1.2775638976455461,1.2660213667645766,1.192187644738397,5
30,-1.3169525956921477,-1.314796816293049,-1.0941775531710214,0.6281750246473113,5
31,0.212127896342514,1.1084881984313937,-0.2288504037646681,0.7832032895183209,5
32,1.104824699349636,0.20630861786165294,1.3230279569356895,-1.4113783141656355,5
