,EAR,MAR,CIR,MOE,State
0,-1.0254290485286048,-0.5577462113872392,-1.260449786966174,1.1846540750063022,10
1,-0.3307138661905671,-0.8465998494511968,0.0748423668379932,0.07658703913765454,10
2,1.3561429147191704,1.4043460608384217,1.185607420128186,-1.2612411141439568,10
3,-0.6017746794225853,0.8423879611265256,0.6485679274393387,1.3062456261583102,10
4,1.4092196122741694,0.5625676227796557,-1.4126404001056432,-0.18377030897726043,10
5,-0.8074449328515757,-1.4049555839061754,0.7640724726663104,-1.1224753171810444,10
6,-0.863039712944404,0.057899651581706325,-1.2730709934451225,1.261512127590852,10
7,-0.5387233297500126,-1.252667817306883,0.1031803765291851,-1.184326622943852,10
8,1.4017630426944134,1.1947681657251865,1.169890616915934,-0.0771855046470043,10
9,1.3428689921079155,-0.9338156458037029,0.9613255117594803,-1.0125065908265394,10
10,-1.0555271313989893,1.3866856519122899,-1.37893328602658,1.3613104880323423,10
11,-0.28734186070896733,-0.45287000610859673,0.4176077742670882,-0.3488038972058159,10
12,-0.4232048534713911,-0.019195871811003632,-0.22902011120090845,0.5291747996214813,10
13,1.3802226554664363,1.2342299781447594,1.3230887007448862,-1.4003604949244493,10
14,-0.9570178019950503,-1.2150341063337282,-1.0940685895439703,0.871185695302968,10
15,0.15062554745783363,0.6398761916423085,0.6385910344270131,0.3530699783467645,10
16,-1.2930910615710827,-1.4121463381115225,-1.4120677341288448,1.0094271488363933,10
17,1.142465514113226,0.7722701464691959,0.7734766997018505,-1.3624971271831163,10
18,-0.01858640756351956,1.0716865622122214,0.013814893008204652,-0.05851212650894435,10
19,-1.215345889621031,-1.3349777718398799,-1.2315938804733786,1.2529522053945668,10
20,1.2339322971845528,0.2632912096276298,1.217778987465171,-1.1944400788856224,10
21,-1.3372191492301995,-1.3721729725071727,-1.4105627157658291,1.3836768195287523,10
22,0.2700073791883227,0.3896813578556078,0.7932280387099733,-0.4387004151367468,10
23,1.0672117700418764,0.982491614651565,0.6173346770558558,-0.9449764043920055,10
24,0.8491184323492476,-0.25278515209945235,0.9232414672263661,-0.9100659243617756,10
25,-1.4039714970265476,-1.07862806699276,-1.3893701043460776,1.3924949667371582,10
26,0.5548530646772999,1.331413219092224,0.46612863711970753,-0.4824290423753818,10
27,1.1482378769623376,-1.4008450529028125,0.8097014067791586,-1.1294620268635291,10
28,0.14083723740079934,0.5324199868326992,0.599284608157065,-0.17231487890127,10
29,-1.289075114363137,0.8684250660700582,-1.4089860149362325,1.301776905764797,10
30,1.3624998423915675,-0.2152065794796473,1.389011069626304,-1.2066665839994422,10
31,-1.0094200517869378,1.318084432142085,-0.46431824945249095,1.242056092825195,10
32,-0.3530797906046297,-1.1028778526624547,-0.9246928201737941,-0.035389508825752626,10
33,-1.212931972426052,-1.3723649183985125,-1.2111296073975353,1.1915537589605119,10
34,1.2362254821318925,0.9819203466296151,1.237920562400955,-1.2554356773676978,10
35,-0.023293509705845438,0.39044457176892533,-0.026790955003419825,0.06388191840719532,10
36,0.3173141727265997,-0.3806504511868945,0.7289280119582816,-0.6007639083073628,10
37,-1.3521744875100645,-0.9892208419716999,-1.4139867380039943,1.4091254072826933,10
38,1.034860314783463,1.3698712931586001,0.6850587260457097,-0.8083614989753324,10
39,0.4919866947645185,1.0571871705708091,0.459315463335318,-0.45808324613745727,10
40,0.9022495794982061,-1.3420838831903048,0.9286910840419226,-0.9296730979502635,10
41,-1.3942362742627215,0.2848967126193624,-1.3880065473772452,1.3877563440877252,10
42,0.9142390639418797,0.2658322738962975,1.3976395689743981,-0.5884268602360612,10
43,0.4772921548523777,-1.3358292267498837,-0.5118633017758635,-0.8194810399295421,10
44,-1.3915312187942637,1.069996952853573,-0.8857762671985346,1.407907900165606,10
45,1.4069213289571554,-0.08464279967189532,0.7110556121410624,-1.2773698702508212,10
46,-0.5792460091674014,-1.1802278618904571,0.703150585761483,0.11309511318100887,10
47,-0.8276753197897532,1.2648706615623524,-1.4142061979025486,1.164274757069814,10
48,-1.0559510361490578,-1.3217015595879509,-1.2708151828474405,1.1440886776085293,10
49,-0.2867180175214025,0.22515737780462025,0.09803288204177879,0.14788331264827903,10
50,1.3426690536704597,1.0965441817833543,1.1727823008056562,-1.2919719902568083,10
51,1.323805087155415,-0.8469243463271737,1.3654462640122378,-1.3001036225945983,10
52,-0.23102545157108562,1.4042982265887847,-1.001576350699716,1.1320247647784065,10
53,-1.0927796355843293,-0.5573738802616108,-0.36386991331252183,0.16807885781619186,10
54,0.5955315853784406,0.3497865725384499,-1.3752480923137176,-1.0882278059716077,10
55,0.8130927033004717,1.0117983397456605,0.4021078234293052,-0.2380754485990629,10
56,-1.4086242886789124,-1.3615849122841104,0.9731402688844125,1.326303254570604,10
57,-0.7043475183537182,-1.2557311899464274,0.30438463697801277,0.24324841393773847,10
58,-0.7098624596225397,1.1912077502809775,-1.3482326583516806,1.0848676731685702,10
59,1.4142099779762538,0.06452343966544992,1.0438480213736692,-1.328116087106314,10
60,-0.5619868356328539,-0.8172082323277887,0.7180051917032343,0.42457973942617433,10
61,-0.8428962998300727,-0.5909598031338005,-1.4141572804905103,0.9559562660184213,10
62,1.4048831354629268,1.408168035461589,0.6961520887872749,-1.3805360054445952,10
63,-1.3446121611458546,0.5952876208399621,-0.8833758765315519,1.3908395763726455,10
64,0.29281483946976417,-1.4086003740875253,-0.5147300119900714,-0.9171717996691163,10
65,1.0517973216760776,0.8133127532475934,1.3981058885216147,-0.47366777670354,10
66,-0.6386379124958175,-1.2863230206734018,1.0524919016011192,0.002758191953491049,10
67,1.4120706263643368,0.1342117929143983,0.2917978119640281,-1.2261216380168531,10
68,-0.7734327138685133,1.1521112277590035,-1.3442897135651473,1.223363446063359,10
69,0.1882020414478319,1.400869643413954,0.5575983253240474,1.2421878792406218,10
70,-1.3079523269785815,-0.53258613502477,-1.404327074664596,-0.03566507587957879,10
71,1.1197502855307437,-0.8682835083891887,0.8467287493405408,-1.206522803361043,10
72,-1.3905263050292402,0.447752912463939,-1.206969389880299,1.290442397309365,10
