,EAR,MAR,CIR,MOE,State
0,0.7104380130371653,-0.0021909566393211403,0.03899888116662075,-0.5943502798857085,10
1,0.7037703098693838,-1.2236479232881021,1.2047796597246283,-0.8141577573475274,10
2,-1.4142083229065499,1.2258388799274234,-1.2437785408912474,1.4085080372332366,10
3,1.4141652956584951,0.5897754343139802,1.07257929380964,-0.8125419016337878,10
4,-0.7172013145565836,0.8182716168153823,0.26194606005654575,1.4086839114109855,10
5,-0.6969639811019142,-1.4080470511293637,-1.3345253538661848,-0.5961420097771961,10
6,-0.9856074040741202,0.7071067811865347,0.6551659580929718,1.1014161170440562,10
7,1.3711165926265727,0.7071067811865347,0.7578055115489739,-1.3189280158498073,10
8,-0.3855091885524538,-1.4142135623731078,-1.4129714696419444,0.21751189880575356,10
9,-1.4120072340922083,-1.2559620418123791,-1.4127981851473381,1.4141803489776825,10
10,0.6376173746178665,0.06502497275955062,0.6516180188958993,-0.7154839474200323,10
11,0.7743898594743419,1.1909370690528107,0.7611801662514411,-0.6986964015576503,10
12,-1.2586995855149101,1.412878995563772,0.8789811254213088,1.37133367824678,10
13,0.07099818752250527,-0.759634496804632,0.5199593504504318,-0.38636271756871765,10
14,1.187701397992405,-0.65324449875914,-1.3989404758717416,-0.9849709606780657,10
15,-0.03287675256453873,0.16787465725136178,-0.19362757538371972,-0.06399789748892429,10
16,1.2408522521247494,-1.3000226770241998,1.3100249282351146,-1.1914912236058308,10
17,-1.2079754995602132,1.1321480197728435,-1.1163973528513964,1.2554891210947536,10
18,-0.7996837610377114,0.044695984069197225,0.7047126641735082,1.2735248355172697,10
19,-0.6102964326588177,-1.2464810329072256,0.7094981992475093,-0.10422052270196827,10
20,1.409980193696529,1.2017850488380284,-1.4142108634210169,-1.169304312815291,10
21,-0.7071067811865482,0.7071067811865476,0.7071067811865476,0.7342320421798614,10
22,1.4142135623730943,0.7071067811865476,-1.4142135623730951,-1.4138621608856732,10
23,-0.7071067811865482,-1.4142135623730951,0.7071067811865476,0.6796301187058187,10
24,1.3681959592316917,0.22026699220254553,0.4095509307602465,-1.3614805092634958,10
25,-0.37421112468883944,1.0996647677053557,-1.3770386723157773,0.3494124453978859,10
26,-0.9939848345428542,-1.3199317599079012,0.9674877415555289,1.0120680638656083,10
27,-0.3922322702763639,1.2935619327343768,0.3197055469997105,0.706785471026812,10
28,-0.9805806756909187,-1.1417790922579616,-1.3528914453010716,0.7074280426857448,10
29,1.3728129459672904,-0.15178284047641516,1.0331858983013626,-1.4142135137125593,10
30,-1.2437153189383507,0.843434384649956,0.2443560259642034,1.3862066398803656,10
31,0.03886610371681803,-1.4048061145963031,-1.3285020156576814,-0.45056803660249606,10
32,1.2048492152215355,0.5613717299463771,1.0841459896934817,-0.935638603277867,10
33,0.7071067811865475,-1.0544373594870236,-1.198770273062121,-1.0572589676469535,10
34,-1.414213562373095,-0.28894392120591605,-0.05039357527544798,1.342049797374579,10
35,0.7071067811865475,1.3433812806929322,1.2491638483375689,-0.28479082972762554,10
36,-1.4131105378149977,1.4019038810494837,-1.41281013829849,1.4138635374534203,10
37,0.7549180225217703,-0.5397094795419118,0.7609544489876293,-0.6796843267408298,10
38,0.6581925152932291,-0.8621944015075688,0.6518556893108595,-0.7341792107125927,10
39,-1.2655071119467283,0.2991814768923833,0.3809312979407629,0.9733613545430427,10
40,0.08606460217130484,1.0474338364533267,-1.369943715611247,0.40181566774718647,10
41,1.1794425097754215,-1.3466153133457075,0.9890124176704842,-1.375177022290227,10
42,-1.0346168850445243,-1.110509728268913,1.3490476446031725,0.0341823652985278,10
43,1.3522790563079075,-0.20308286245250035,-1.0420191820586517,-1.2414782433563571,10
44,-0.3176621712633741,1.313592590721417,-0.3070284625445189,1.207295878057824,10
45,1.1819517616118682,-1.307825752361102,1.3396300942448056,-1.3857488368052633,10
46,-1.2634656762057985,0.18787226518636146,-1.0622986874760354,0.9373639293630092,10
47,0.08151391459392764,1.1199534871747407,-0.2773314067687726,0.44838490744225545,10
48,0.7071067811865475,-1.4142135623730934,1.3948523122212166,-1.013528187500719,10
49,0.7071067811865475,0.7071067811865491,-0.8993921688908451,-0.34738487443735105,10
50,-1.414213562373095,0.7071067811865491,-0.49546014333036753,1.36091306193807,10
51,-1.3812682508337175,-1.3752225008413135,-1.279866307184715,1.3939344918470655,10
52,0.9534525312203167,0.9732199073006979,1.1609481982887855,-0.9036311622933179,10
53,0.4278157196134022,0.40200259354061935,0.11891810889592792,-0.49030332955374767,10
54,-1.4142080913109083,1.3702060772184335,-1.3908933639792285,1.4137826240350182,10
55,0.7036973092307423,-0.3819504706417744,0.47394783881223923,-0.6766585651609553,10
56,0.7105107820801668,-0.988255606576659,0.9169455251669822,-0.7371240588740641,10
57,1.396774901535073,-1.4114657142605764,-0.9931157178870531,-1.4013948817964514,10
58,-0.5066456821534245,0.6294216318736556,-0.37538874387356014,0.5361699691616425,10
59,-0.8901292193816459,0.7820440823869106,1.3685044617606166,0.865224912634809,10
60,-0.45605561825629437,-0.7071067811865475,-0.7880776043906775,-0.1555767390229888,10
61,-0.9312866239712849,1.414213562373095,-0.6229175720377871,1.2950997137066584,10
62,1.3873422422275752,-0.7071067811865475,1.4109951764284665,-1.139522974683663,10
63,-0.7071067811865482,0.1284748407554923,-1.3872478336305931,1.0587042707355077,10
64,1.4142135623730943,1.1554431367640154,0.9316524572582818,-1.3413613411929073,10
65,-0.7071067811865482,-1.2839179775195078,0.4555953763723155,0.28265707045740257,10
66,0.983308656579995,-1.411902951947893,1.4138406719190906,-1.0402608169409877,10
67,0.38858885652948,0.635969044531427,-0.678797110317185,-0.3095641585558009,10
68,-1.371897513109473,0.775933907416482,-0.735043561601905,1.3498249754967893,10
69,-0.7071067811865482,1.276291810534915,-0.22477533084896645,0.8861614487085864,10
70,-0.7071067811865482,-0.11059551831739467,1.321563846955242,0.5114025992910288,10
71,1.4142135623730943,-1.1656962922174952,-1.0967885161062727,-1.397564047999618,10
72,-0.5563122293091707,-1.4139170011398179,-0.4118521055522926,-1.3085958728638705,10
73,-0.8478490041796276,0.732039079028791,-0.9657323370133442,1.1187143779396986,10
74,1.4041612334887597,0.6818779221110359,1.377584442565641,0.1898814949241719,10
75,0.6810963929664722,-1.414213562373095,0.1389176729259791,-0.9296825683992406,10
76,0.7328020621071469,0.7071067811865475,-1.2882805667056132,-0.45807135603831184,10
77,-1.4138984550736213,0.7071067811865475,1.1493628937796343,1.3877539244375476,10
78,1.3399580404849094,-0.7071067811865475,0.30064377933801495,-1.3387484639073801,10
79,-1.0616221451723837,-0.7071067811865475,1.0464278704976744,1.0641075758571725,10
80,-0.27833589531253145,1.414213562373095,-1.3470716498356934,0.2746408880501985,10
81,0.7071067811865493,-1.3437262264131715,0.7071067811865451,-1.085726685753761,10
82,0.7071067811865493,1.0537006065687144,0.7071067811865451,-0.24192845937492263,10
83,-1.4142135623730931,0.29002561984442304,-1.4142135623730976,1.32765514512867,10
84,-0.058975251136233864,0.7741196848417136,0.5753483026314739,0.12404307347540958,10
85,-1.1941918421909283,0.637905539997215,-1.4064818863597506,1.1580030478269119,10
86,1.2531670933271648,-1.4120252248389287,0.8311335837282712,-1.282046121302333,10
87,1.2839046644692922,-1.4142135623730938,-1.232551397088124,-1.3032478310321731,10
88,-0.12844321896059857,0.7071067811865488,1.2167861398788362,0.17606233361269763,10
89,-1.1554614455086911,0.7071067811865488,0.015765257209290447,1.1271854974194737,10
90,1.2483161874981852,-0.15006915291579934,1.3524433219684862,-1.08706396594665,10
91,-0.048588791212467654,-1.1427952297988566,-0.31820937677162103,-0.23987018095989804,10
92,-1.1997273962857176,1.292864382714642,-1.0342339451968603,1.3269341469065474,10
