,EAR,MAR,CIR,MOE,State
0,-1.390616874289617,1.3150922808228611,-1.0111697015063614,1.3689638912867395,10
1,0.9181055010970325,-1.107989499436841,1.3618277345581509,-0.9918146615471611,10
2,0.4725113731925846,-0.20710278138601618,-0.3506580330517894,-0.3771492297395795,10
3,1.015019368165613,-0.2927454240008416,0.8267925259551171,-0.8919105931834388,10
4,0.34531020410373353,-1.051844750543398,0.5802387752877837,-0.5045033402386204,10
5,-1.3603295722693518,1.344590174544223,-1.4070313012429008,1.39641393342205,10
6,-1.3590400591363097,-1.403025938915087,-1.4054111237269347,1.318754393479174,10
7,1.0182789235430323,0.8552616639189231,0.8391411876305155,-1.1017177185771574,10
8,0.3407611355932757,0.547764274996164,0.5662699360964192,-0.21703667490200945,10
9,-1.3666589396065805,-1.4085201241804453,-1.2002659400817817,1.3260289300501604,10
10,0.36839692608151087,0.5944725635576864,1.2478375746329056,-0.23729688551664618,10
11,0.9982620135250619,0.8140475606227531,-0.047571634551114635,-1.0887320445335142,10
12,1.4137416924519708,1.3549194657555739,1.2693741985525888,-1.411404548555015,10
13,-0.7385065897335827,-1.0283798534002164,-1.1746101104887543,0.6285472340101486,10
14,-0.6752351027183872,-0.32653961235534734,-0.09476408806382992,0.7828573145448698,10
15,1.3782725245872378,-1.325167686867003,1.240677722196724,-1.364044754069298,10
16,-0.4147758497411738,0.2348596901960577,-0.032513128220363396,0.35870143482393935,10
17,-0.9634966748460574,1.0903079966709264,-1.208164593976365,1.0053433192453587,10
18,-1.3283787154080147,-0.347975392170428,-1.1409502410015602,1.248542668147421,10
19,0.24400190984506076,1.3610786129205157,-0.1531783951189893,-0.04907058271685964,10
20,1.0843768055629537,-1.0131032207500879,1.2941286361205568,-1.199472085430564,10
21,-0.8209834751996671,-0.1785832891057429,1.307162208226726,0.034106419895292554,10
22,1.4077327315861419,-1.1256490974749598,-0.18614638028780892,-1.241441859066641,10
23,-0.5867492563864887,1.3042323865806982,-1.121015827938917,1.207335439171355,10
24,0.7417515227889188,-0.9681121391746255,-0.3621681631830853,-1.3970485598387223,10
25,0.671886679830897,1.3768433703970033,1.3649868082470893,0.5082836662496149,10
26,-1.4136382026197982,-0.4087312312223654,-1.0028186450640086,0.888764893589076,10
27,-0.5695495464852878,0.5042508433361107,-0.9156378374560098,0.7213006769028408,10
28,-0.8362559959933272,-1.396371162427482,-0.4755649856565528,0.6928172690831619,10
29,1.4058055424786213,0.8921203190914015,1.3912028231125626,-1.4141179459859965,10
30,-0.8931345327151472,1.3704926913818019,-0.31748357767992685,1.2728528058826318,10
31,-0.5030289793457056,-0.9874256586026344,-1.0347418237109896,-0.10268086345874816,10
32,1.3961635120608593,-0.38306703277914594,1.3522254013909103,-1.1701719424238803,10
33,-0.10611341056077078,0.2605654620000535,0.22075155779970668,0.048507491018567876,10
34,1.2743490364093288,-1.3340597992354664,1.0993562419612761,-1.2482779558443209,10
35,-1.16823562584856,1.0734943372354258,-1.320107799760983,1.1997704648257546,10
36,-0.7706787298543395,-1.3962769796069554,0.4046400653910388,-1.339884078119521,10
37,-0.6415689666743305,0.5036958320229479,-1.3758616012435867,1.0617749025377357,10
38,1.4122476965286699,0.8925811475840099,0.9712215358525412,0.2781091755817919,10
39,1.3283733044905823,-0.8994959821785942,1.1240419160850228,-1.0816613654569738,10
40,-0.24398637507073004,-0.49533413948636584,-1.3052553276480425,-0.24816013968855685,10
41,-1.0843869294198523,1.394830121664953,0.1812134115630306,1.3298215051455256,10
42,-1.38849915589147,0.283134837414658,0.32708504956971657,0.9761976813082767,10
43,0.46175749084057327,1.0583809126309964,1.0279949390663776,0.39806060620419276,10
44,0.9267416650508883,-1.3415157500456543,-1.3550799886360547,-1.3742582875124658,10
45,-0.3345980273313731,1.414074354318544,-0.8748214094798132,1.163695772911461,10
46,1.3572709125269429,-0.6898531629616171,1.3997077618573106,-1.2778070167794864,10
47,-1.022672885195571,-0.7242211913569266,-0.5248863523774948,0.11411124386802361,10
48,-1.2195545834112884,-1.1601725274663586,-1.387053618030684,-0.4724703914931774,10
49,-0.010315413912146028,-0.12027063091714331,0.45465090916148077,-0.9181385725242054,10
50,1.2298699973234324,1.2804431583835003,0.9324027088692034,1.3906089640173827,10
51,-0.9397967863622927,-1.199348843660901,-0.9724423963317743,1.0016405741211225,10
52,1.3850959129862048,1.2486518970997738,1.3754719161090256,-1.3654225772528383,10
53,-0.4452991266239115,-0.04930305343887277,-0.40302951977725127,0.3637820031317173,10
54,0.9634537137471362,-1.4012980144829934,0.9921240371949578,-1.0954634967923984,10
55,-1.3782856703934272,0.8657941129955424,-1.3688549041751419,1.3223089204045975,10
56,0.41483195664629297,0.5355039014874509,0.37673086698018415,-0.22684542361220164,10
57,1.3008935399735364,1.399783235238676,0.484319372338001,1.19006087199151,10
58,-0.17007504075892627,-0.5253775185941868,0.9085253529201445,-1.2567073516548286,10
59,-1.1308184992146046,-0.8744057166444881,-1.3928447252581502,0.06664647966332311,10
60,-0.2453926269965475,-1.401029996070277,-0.4780539156016131,-0.6363386629973787,10
61,-1.0834698624334667,0.8673568770208704,-0.9136214449367639,1.411926539237697,10
62,1.3288624894300154,0.5336731190494066,1.3916753605383783,-0.7755878762403197,10
63,-1.3631687523626939,-1.0174528490543566,-0.7223732912785618,1.3656674846891683,10
64,1.0076644498388083,1.3593686965566019,1.4141028916130685,-0.3646918857034553,10
65,0.35550430252387805,-0.3419158475022452,-0.6917296003345067,-1.0009755989857185,10
66,0.20473757574591142,-0.575032376467529,-0.24716808734806348,-1.2328683942145946,10
67,1.1094735673070673,1.4064457322670678,1.3294782979299888,0.016411995926336527,10
68,-1.3142111430529788,-0.8314133557995431,-1.08231021058192,1.216456398288258,10
69,-1.3541093819834806,1.1034205525123286,-1.1403154029540983,1.413069273888979,10
70,0.3237972265012749,-1.3177698778669285,-0.1542459058712408,-0.7557933457496786,10
71,1.0303121554822106,0.21434932535458925,1.294561308825346,-0.6572759281393019,10
72,-1.4089175572551296,1.4096899723262903,-1.3779501579083602,1.4142128366104454,10
73,0.8103525350236858,-0.6069642605731311,0.41340290739063273,-0.7058656223183237,10
74,0.5985650222314404,-0.8027257117531591,0.9645472505177223,-0.7083472142921172,10
75,0.3966708426240484,0.41534007016503705,0.8632261669517013,0.4566388387135325,10
76,-1.3739157809467646,-1.3784046205400757,-1.4017318589448167,-1.387461657493987,10
77,0.9772449383227162,0.9630645503750374,0.5385056919931126,0.9308228187804568,10
78,1.4141979548134263,1.4134227784800684,1.4095894606928399,1.1810145947748978,10
79,-0.701344983042622,-0.66575974757252,-0.8037551478260923,0.08321623285066958,10
80,-0.7128529717708042,-0.7476630309075463,-0.6058343128667476,-1.2642308276255674,10
81,1.3065666063924708,1.4013327009187568,1.3392264877317739,-0.8687043444470017,10
82,-0.18460134568662115,-0.5357421375559768,-0.2760979189823282,-0.5320921207671446,10
83,-1.1219652607058521,-0.8655905633627801,-1.0631285687494456,1.4007964652141396,10
84,1.4100792894979342,-1.0431231624666009,1.4024013775943895,-1.4142105523581998,10
85,-0.6114592087767484,1.3485564729613309,-0.8591651850962616,0.7045783810416116,10
86,-0.7986200807211866,-0.3054333104947336,-0.5432361924981298,0.7096321713165892,10
87,0.35458989064426466,-0.9775097601416707,-0.16793410560664518,-0.7888710973744416,10
88,1.0083270463302099,1.3738288891914445,1.3000462451796146,-0.6220593080609259,10
89,-1.3629169369744745,-0.3963191290497789,-1.1321121395729672,1.4109304054353657,10
90,-0.29547568469014657,1.3520499611985015,-0.5283208447896439,0.6651156851759071,10
91,1.34545257875674,-1.0351498569547455,1.4002316409901032,-1.4133981841739516,10
92,-1.0499768940665921,-0.31690010424375126,-0.8719107962004593,0.7482824989980461,10
93,1.1439180512475833,0.4490037409925421,0.6396338685081493,-1.4111128552457837,10
94,-1.292089999143504,-1.385878954147835,-1.412131625949182,0.6244985327571688,10
95,0.14817194789592047,0.9368752131553089,0.772497757441029,0.7866143224886227,10
96,1.2094896721624604,1.4142036313530475,1.3735122260125758,-0.8983285268500846,10
97,0.029960646563481533,-0.7116916741591007,-0.39504028596653695,-0.4967503169602718,10
98,-1.2394503187259431,-0.7025119571939469,-0.9784719400460368,1.3950788438103512,10
99,1.0189971793155028,1.2925458902109663,-1.1155193404303494,0.05715587736683245,10
100,-1.358753299041389,-0.14928819556677175,-0.19504339224165318,1.1951662765273539,10
101,0.3397561197258863,-1.1432576946441946,1.3105627326720026,-1.2523221538941838,10
102,-1.3751478709775602,-1.3993055415546085,0.8871802286453362,-1.3527030882663476,10
103,0.9734519684143835,0.5222887354406008,-1.3973633742883749,0.31907606744044786,10
104,0.40169590256317667,0.8770168061140113,0.5101831456430289,1.0336270208258997,10
105,-0.042833549378127986,0.9626644075418537,-1.1603439462366998,1.3309734575165906,10
106,-1.202766203989273,-1.378526680369547,1.280315847492669,-0.2515033455896964,10
107,1.2455997533673913,0.4158622728276861,-0.11997190125596927,-1.0794701119269225,10
108,-1.3990680726219298,-1.265715664735859,-1.2133393472821714,1.4120896908924148,10
109,0.5207705161860027,0.08653110591965125,1.2358403351095428,-0.7731420037803749,10
110,0.8782975564359284,1.179184558816212,-0.022500987827371546,-0.6389476871120444,10
111,-1.2039725708871667,-0.6236370977973562,-0.2045300726149718,1.3505547233392832,10
112,-0.04053806149862396,-0.7874118990457701,-1.1096035980943975,-0.3119573175632528,10
113,1.2445106323857906,1.4110489968431377,1.3141336707093694,-1.038597405776026,10
114,-0.11101949356416374,0.9901333810700087,0.8995447117264201,0.16631408185203958,10
115,-1.165455446839983,0.379419967892749,-1.394819700552232,1.1330891182182914,10
116,1.2764749404041476,-1.3695533489627698,0.4952749888258171,-1.2994032000703277,10
117,1.0941974848583347,0.9964662966854182,0.8770073826566868,-0.746756456461696,10
118,-1.323016842551381,0.3708417561837061,0.522299898420503,1.4134580790353888,10
119,0.228819357693067,-1.3673080528690795,-1.3993072810771763,-0.6667016225736668,10
120,-1.1595391843713045,-1.2316031674448653,-1.2217262743603738,0.9880379481646149,10
121,-0.12137351726537139,1.2177693805810614,-0.006015037910432862,0.382243406566321,10
122,1.2809127016366737,0.013833786863803927,1.2277413122708125,-1.3702813547309298,10
123,-1.3681093714423713,-0.40024794987979484,-1.285579089965131,0.17937396227677413,10
124,0.9942281224121248,-0.9745466954876781,1.1531470692567922,-1.3045403616921238,10
125,0.3738812490302509,1.3747946453674702,0.1324320207083473,1.1251663994153545,10
