,EAR,MAR,CIR,MOE,State
0,-0.4013282142701142,-1.0610188443973374,-0.5458571182402883,-1.3257701905156922,5
1,-0.9737300976884642,-0.2792308194068131,-0.8569077143503957,1.0892066305513244,5
2,1.3750583119585784,1.3402496638041506,1.4027648325906907,0.23656355996436781,5
3,-1.0953814505592272,-1.074306493451039,-0.7601194559874419,1.0627691505870853,5
4,1.3223549159635963,-0.2593385414284449,1.4128539037480305,-1.3394014683225812,5
5,-0.226973465404381,1.333645034879484,-0.6527344477605774,0.2766323177355084,5
6,1.1664266602376512,-0.9708183138592066,0.2333967506400655,-1.4079400832931481,5
7,0.10930860795616616,1.3759897827612433,1.0912521483327342,0.5887374881195124,5
8,-1.275735268193807,-0.4051714689020367,-1.3246488989727998,0.8192025951736303,5
9,1.3895069990233793,-0.11272614467057944,0.8644769304275001,-1.0992403007882265,5
10,-0.4668220959079197,1.2772109794190454,0.5370446345919698,1.3201738933882392,5
11,-0.9226849031154565,-1.1644848347484609,-1.40152156501947,-0.22093359260000983,5
12,-0.14930320710601272,1.2339795101438435,1.1948587878862342,1.411474157874771,5
13,-1.1432488087389405,-1.2152964710703884,-1.2525891895336894,-0.7819310828930124,5
14,1.2925520158449533,-0.018683039073465052,0.05773040164743901,-0.629543074981742,5
15,0.8446878722243067,1.0349958079857882,1.2048432055972997,-0.21595156371873742,5
16,-1.4046253616149877,0.3171204267960219,0.038877576558775,1.3183574124187456,5
17,0.5599374893906797,-1.3521162347818159,-1.2437207821560832,-1.1024058487000068,5
18,-1.3875556953744963,-0.7429071065465565,-1.1189210295113774,1.3827352562434814,5
19,0.45709896359458424,-0.6706917212839535,-0.18954669301196822,-0.9483353466311976,5
20,0.9304567317799124,1.4135988278305098,1.3084677225233436,-0.4343999096122843,5
21,-1.4111124598494476,1.0262538393611946,-1.2304477561646812,1.3946751306357255,5
22,0.7866192871285571,-1.3558025944792151,1.2189611881038234,-0.9002192056643117,5
23,0.6244931727208894,0.32954875511802056,0.011486568060854732,-0.4944559249714159,5
24,0.09476195168138334,1.3372747827595663,0.8585896740423756,0.498031673908004,5
25,1.174611302934079,-0.2701752017726354,0.5439049516763043,-1.3953025981260452,5
26,-1.2693732546154581,-1.0670995809869248,-1.4024946257186883,0.8972709242180429,5
27,-1.2040289504853896,0.923052752108423,-0.7567012803893253,1.295343847677667,5
28,-0.040430631202041586,-1.3894165703222616,1.4130256515836817,-1.1391627550989016,5
29,1.244459581687431,0.4663638182138391,-0.6563243711943565,-0.15618109257876583,5
