,EAR,MAR,CIR,MOE,State
0,-1.214776508100037,1.370192860013671,-1.2735522036989284,1.385375562810878,5
1,1.2344755896949116,-0.3818990606652459,0.10428329594482517,-0.9387587314886076,5
2,-0.019699081594870885,-0.9882937993484324,1.1692689077541092,-0.4466168313222684,5
3,0.7966150233755402,-1.0537072827856362,1.0616436487275291,-0.8167306619856863,5
4,0.6136477138036001,1.3437231056607561,0.27830398312069327,-0.5914912933935328,5
5,-1.4102627371791407,-0.290015822875105,-1.3399476318482206,1.4082219553792183,5
6,-0.9909434186790175,-1.2558313137132613,-1.2595429010665993,0.648584204762083,5
7,1.369269944478813,0.06474092054218261,1.1866949284721915,-1.412641263725801,5
8,-0.3783265257997776,1.1910903931711376,0.07284797259440794,0.7640570589637325,5
9,0.675334240651584,-1.2958013322982929,0.704571755966951,-0.6976051181816224,5
10,-1.4137446024583105,0.15731511763557698,-1.4142105365728863,1.4141711921540823,5
11,0.7384103618067276,1.1384862146628187,0.7096387806059334,-0.7165660739724609,5
12,0.626585594979023,-0.3020686813242023,0.18273231824718048,-1.3850045603123677,5
13,0.7846793647821866,1.3475149647518911,-1.3058441024806278,0.9401346204016948,5
14,-1.4112649597612095,-1.0454462834276887,1.1231117842336866,0.44486993991065055,5
15,1.4065468419037417,1.411485060667615,1.3743040771418114,0.2461667077465218,5
16,-0.8306291673787749,-0.6297001563959423,-0.9760572612020376,1.0829645158226207,5
17,-0.5759176745249744,-0.7817849042716704,-0.3982468159397772,-1.3291312235691084,5
18,1.2872728806935514,-0.7019835006103098,1.3308154609893328,-1.3971866293362742,5
19,-0.13649109828673608,1.4142012186852881,-1.0797718898929054,0.8880719205922835,5
20,-1.1507817824068154,-0.7122177180749864,-0.2510435710964404,0.5091147087439851,5
21,1.4088334446133868,1.0044329236258787,1.4082728205211525,-1.3876580530248435,5
22,-0.5976869513705428,-1.3643857470767333,-0.5919947710891751,0.45760064992215116,5
23,-0.8111464932428457,0.3599528234508446,-0.8162780494319767,0.9300574031026931,5
24,-1.278450286940634,0.7697213772333968,-1.2248221514565012,1.40159104580557,5
25,1.1628410789287977,0.6425860258519522,0.00015457476145080173,-0.8640649482041309,5
26,0.11560920801181945,-1.412307403085361,1.224667576695044,-0.5375260976014473,5
27,-1.3538654307428122,-0.6629362109973825,-1.3396194850904901,1.4057182560863435,5
28,1.0308907589015464,1.4133122186274363,1.0623205403259153,-0.836900682716253,5
29,0.32297467184126594,-0.7503760076300593,0.27729894476457234,-0.5688175733700905,5
30,0.9876735446210941,1.4095573373290287,1.413912656070698,0.7208610025780464,5
31,0.3827336623618127,-0.8040816625087277,-0.7322199531179787,-1.4141237969028961,5
32,-1.370407206982916,-0.6054756748203011,-0.6816927029527372,0.6932627943248582,5
33,-1.4105123849426697,-1.3944567136859454,-1.0471839794758162,1.40495156989426,5
34,0.7938062288491062,0.4932238097315702,1.3467288464311893,-0.8424161818621676,5
35,0.6167061560935665,0.9012329039543937,-0.2995448669553732,-0.5625353880320972,5
36,0.8695011915653006,1.3826821699614233,-1.411997743665655,-0.5388113186883723,5
37,0.5311561069583033,-0.9485229518630348,0.7745319216140973,-0.8629643208919375,5
38,-1.4006572985235974,-0.43415921809838853,0.6374658220515619,1.4017756395803196,5
39,-1.0628857961580092,0.3589930923376088,0.2817510192161603,1.2437004063249104,5
40,1.3393447103335403,1.005131230704754,1.0593170884269172,-1.2048656184650348,5
41,-0.27645891417554197,-1.3641243230423787,-1.3410681076430733,-0.03883478785987959,5
42,0.7583737222705348,1.3712912547679543,0.06779970524240894,-0.6364901284136117,5
43,0.6545693833571896,-0.9850954912137962,1.1894367322877821,-0.7754460426986208,5
44,-1.4129431056277257,-0.38619576355415824,-1.257236437530191,1.4119361711122331,5
45,0.2033934251379204,-1.0499736822517558,1.2278914649276573,-1.3566608045414645,5
46,1.1103153896635212,1.3454540555433845,-0.006317628465688788,0.33249287384783194,5
47,-1.3137088148014415,-0.29548037329160787,-1.221573836461956,1.0241679306936515,5
48,-0.5628200975817107,-1.1772646021498645,-0.13545432499707166,0.04838336200768604,5
49,1.4049869946733282,-0.08999575787467085,1.286841223765857,-1.2482195759926114,5
50,-0.8421668970916176,1.2672603600245234,-1.1513868987687756,1.1998362139849164,5
51,-0.5727785181926389,1.3988939460920478,-0.5087932522081211,0.8619045535893339,5
52,1.4061854802110307,-0.8792296076086094,1.3971332842543984,-1.4019519706033081,5
53,-0.8334069620183873,-0.5196643384834384,-0.8883400320462888,0.5400474170139806,5
54,-1.2961965487664402,1.2008143715404014,-1.3426142966131174,1.3731857679587283,5
55,0.1582963958399869,-1.2473489403559772,0.28654730386129645,-0.39372664316847517,5
56,1.1379001529264505,0.04653456881557581,1.0560669927518265,-0.9794591247902498,5
57,0.810431079404095,-0.15986422708870174,0.8783592125083114,-0.7427111986510917,5
58,-1.4089092674656192,1.2968267563433964,-1.399056588138467,1.4136055964705174,5
59,0.5984781880615248,-1.1369625292546792,0.5206973756301556,-0.6708943978194273,5
60,-1.404522390477787,-1.251146166166523,-1.0441496027811066,1.4117479725530626,5
61,0.8453962398119275,1.1965152457977586,-0.3039480223008177,-0.7781633111747465,5
62,0.559126150665855,0.05463092036878705,1.3480976250819074,-0.6335846613783128,5
63,-1.2446728807525185,0.9785404356091503,-1.1429378544594295,1.318909792149374,5
64,0.040879593362295734,-1.373489626044643,-0.1498283732177222,-0.217462000057825,5
65,1.2037932873902228,0.39494919043542925,1.292766227677149,-1.1014477920915478,5
66,-0.06384909593360745,-0.9271911491526994,-0.31640304237576167,-0.7335443722876424,5
67,1.2554205511116319,-0.46119490423475507,1.3519003257786906,-0.6803354923753668,5
68,-1.1915714551780043,1.3883860533874546,-1.0354972834029224,1.4138798646630113,5
69,-0.7133177990486504,-0.18580074473517602,-0.5923684438873156,0.821729050812922,5
70,1.4141953235638454,1.3070290980148644,1.4083104378089637,-1.4076448549111988,5
71,-0.7008775245151895,-1.1212283532796983,-0.8159419939216547,0.5859158040982717,5
72,0.5324982880008804,-0.9927046060854663,0.8025135366112685,-0.6868028838735452,5
