,ID,EAR,MAR,CIR,MOE,State
0,114,0.2614195891584606,0.9944289260117531,0.5436014681564648,3.8039571908629073,0
1,114,0.2641339919621495,0.983956178532972,0.5475503053254681,3.725216020942785,0
2,114,0.2760485540706281,1.0600913769021936,0.5582841695718174,3.840235209603615,0
3,114,0.2644841574605451,1.0382912792120549,0.595636839117457,3.925722013678432,0
4,114,0.2987942454083559,1.0807168015851345,0.6082553260591707,3.616926424095421,0
5,114,0.2870633122006037,1.0881090171687613,0.5587498134312108,3.790484436438105,0
6,114,0.2813593119884799,1.0483347468689512,0.5844010868245646,3.7259642819707866,0
7,114,0.2981446560723466,1.0026084800304205,0.6026088354669488,3.3628255935841143,0
8,114,0.2333359384763138,0.9169176221410816,0.5151447669459515,3.9296030784137392,0
9,114,0.2641339919621495,0.9866755975244595,0.5641350998142257,3.735511624970445,0
10,114,0.272182118616383,1.0082585808480178,0.5442141393475005,3.7043527545946926,0
11,114,0.2582883058344719,0.9809132147619626,0.5304404719151695,3.7977453589811225,0
12,114,0.2646744170432281,1.020923860418599,0.5381786628879591,3.8572819837432792,0
13,114,0.2911600649466029,1.0535436325828822,0.5817448975431724,3.618434529392264,0
14,114,0.2915662504837893,1.0521068441832582,0.5950336161714902,3.608465803012252,0
15,114,0.2893632112102353,1.0973181876794815,0.5598330868853724,3.7921827833263535,0
16,114,0.2858678661125603,1.043547166109066,0.5728158901982456,3.650452848373555,0
17,114,0.2470165307659779,1.052801110064642,0.5563804558079934,4.262067428442916,0
18,114,0.3273363956058422,1.0675054004363196,0.661522805907244,3.261187618506504,0
19,114,0.2415046428217492,0.9397486200079368,0.5332043483476874,3.891223825048988,0
20,114,0.3062722520902306,1.181127312526072,0.5932339582817644,3.856462034889472,0
21,114,0.2534209206151996,1.0564045247941607,0.5656866774113168,4.168576620389722,0
22,114,0.2560244154912225,1.059973330303125,0.5495415324094105,4.140125965210785,0
23,114,0.2641378982814322,1.0424933826313665,0.5488488616610585,3.946777003278099,0
24,114,0.2793724724574454,1.042104619635813,0.604945907657545,3.7301621397023945,0
25,114,0.2995951971857203,1.0558100085085371,0.5971493832642307,3.5241219432968283,0
26,114,0.3152808732763073,1.0804327666843427,0.6510586123976696,3.426889666527497,0
27,114,0.2944228715783721,1.0473771441582456,0.5935509243033952,3.557390560534104,0
28,114,0.2791234085108833,1.061353810052218,0.5871555426870948,3.802453601847709,0
29,114,0.2905719610176667,1.028595650729534,0.5966060857352007,3.539899882724733,0
30,114,0.2564171515773419,1.0370066186934412,0.566930409577742,4.044217059250241,0
31,114,0.2869049970234322,1.007507743984419,0.5929656052366301,3.511642370948782,0
32,114,0.315779868321495,1.0433778084058525,0.6280552303387076,3.3041302282879883,0
33,114,0.3079328532343896,1.0236464914320025,0.6341832172753954,3.324252286432172,0
34,114,0.2760044093516944,1.0207839442936064,0.5789424180085249,3.698433465941075,0
35,114,0.2554969731977263,1.0322868229184614,0.5396101874287601,4.040309401707026,0
36,114,0.2560244154912225,1.0111903274859164,0.5622654065514583,3.949585532871117,0
37,114,0.287867731161656,1.0747774904998164,0.5992052382882396,3.733580996253661,0
38,114,0.2808165867233175,1.0228921617850404,0.5437092117327366,3.642563189448897,0
39,114,0.2293767254950674,1.0365621947543868,0.4992723409082565,4.519038243819892,0
40,114,0.2747895392146542,0.9907624574167778,0.5919150064105763,3.6055319290842256,0
41,114,0.2723607428000046,1.0245895245626877,0.5971675864063777,3.761884014668908,0
42,114,0.2356724034285355,0.9958613376471348,0.5157823189126575,4.225617098817921,0
43,114,0.2811760753203246,1.0027183076641648,0.6022477594417117,3.5661579902267166,0
44,114,0.2762873296068202,1.113015285304123,0.5684439642479917,4.028470241064027,0
45,114,0.2792030131493772,0.9939132745808535,0.5927437793469514,3.559822880740536,0
