,ID,EAR,MAR,CIR,MOE,State
0,109,0.2992909306129517,1.091578783843279,0.639519526814275,3.647216377748941,0
1,109,0.293619803086779,1.0725914826660627,0.607435239897421,3.652994353208048,0
2,109,0.2823166547696412,1.0705710008380336,0.5980082560306648,3.792092966359266,0
3,109,0.2886600225400819,1.0805693211467131,0.6125868995141915,3.743397896384043,0
4,109,0.276771595340367,1.10804544396083,0.6284927689203269,4.003465177118997,0
5,109,0.2910258008690783,1.0875131077133025,0.633603408188096,3.7368271282673455,0
6,109,0.2686581101443465,1.0785457626413153,0.623109230857342,4.014566178783238,0
7,109,0.2856052913108151,1.0817978121948209,0.6094608727789885,3.787737290264468,0
8,109,0.2830468827792095,1.0893697823460442,0.6119047831948085,3.848725595030864,0
9,109,0.275652498287146,1.0754299236894858,0.6139652954008326,3.901397340390562,0
10,109,0.2864883443843949,1.0725049225830068,0.6142629386817947,3.7436249802329695,0
11,109,0.292936674485085,1.0854129556005372,0.5787089311103443,3.70528189243782,0
12,109,0.293619803086779,1.0938329800455342,0.6350417875783801,3.7253378980104177,0
13,109,0.2865760135896044,1.0809170482084076,0.6219660893672545,3.7718336390719407,0
14,109,0.2793856852111337,1.0696520674168015,0.6124545655142409,3.828585801052971,0
15,109,0.2395416562895428,1.0912030728889983,0.5439120568682981,4.555379176179783,0
16,109,0.2904845234801187,1.0689086502728402,0.6168512491680724,3.6797438895087926,0
17,109,0.3007259879626159,1.0927128774751915,0.6463570259714708,3.633583132865224,0
18,109,0.2935945292602319,1.0730851290733874,0.6397469494692833,3.65499020631356,0
19,109,0.2654662389410649,1.1044500357505138,0.5908953419423238,4.160416180061631,0
20,109,0.2688551909818239,1.0850450667759683,0.5890231205690789,4.035797348057614,0
21,109,0.2677371253988354,1.1005798309944133,0.5589847629590676,4.110673218571878,0
22,109,0.2728168571045262,1.0883406585434752,0.612840611103525,3.9892720343394745,0
23,109,0.3078352220024238,1.1206944352072332,0.6487039091451232,3.640565975255453,0
24,109,0.2870176635488378,1.099296622906711,0.6132364566909264,3.830066098770464,0
25,109,0.2906368888320487,1.1206944352072332,0.6324194518557752,3.855995155022639,0
26,109,0.2749817548910778,1.0521258662949564,0.57803639931746,3.8261660913165354,0
27,109,0.3015359607753375,1.0946904162538451,0.6109596423997964,3.630380978239127,0
28,109,0.2994630785340748,1.0989375698589372,0.6371062249140158,3.66969302272064,0
29,109,0.2908124946673316,1.0724282458543577,0.6279032085927123,3.6876965932331673,0
30,109,0.3002174307225095,1.065556694558094,0.614576202758982,3.549283237797696,0
31,109,0.3050807030918066,1.0444057219527667,0.6538145375156278,3.4233752294666706,0
32,109,0.2391712989961103,1.0758458909439763,0.5200524987575237,4.498223221012287,0
33,109,0.3544389977007568,1.109467631594626,0.7230961549523944,3.130207564042711,0
34,109,0.3071574057824426,1.0938282209703452,0.6872142285801132,3.561132502027628,0
35,109,0.254398477528642,1.096902239797924,0.551263176710592,4.311748444620417,0
36,109,0.2762845424015557,1.1010030172705207,0.5856408405957395,3.9850329942465903,0
37,109,0.2670862162134634,1.0957391434979629,0.6355082959454013,4.102567174871409,0
38,109,0.2729486436391388,1.0794705309481871,0.6388234836987782,3.9548484892833495,0
39,109,0.2937096546122423,1.0715423838717453,0.6546896410509684,3.648304940082421,0
40,109,0.2724836794628938,1.0841272334957182,0.6088558549455043,3.978686854319845,0
41,109,0.2837151535458192,1.0870287433532806,0.6396649494999367,3.831408825957294,0
42,109,0.3180253621593189,1.080554957158448,0.6842996156669474,3.3977005790410204,0
43,109,0.2868759668044817,1.0980731787464588,0.6505652699994338,3.8276931699016905,0
44,109,0.2823166547696412,1.0777241252379923,0.6074369494403445,3.817430204808041,0
45,109,0.2963469774183442,1.1029590335092792,0.639890458362614,3.7218501201456986,0
46,109,0.2767610462146709,1.0937016886501132,0.6445779542527669,3.951790555820412,0
47,109,0.282842712474619,1.0974702115152686,0.6388482668759425,3.880143143563405,0
48,109,0.2697618121548255,1.0865279501353562,0.622876109288753,4.027730765360372,0
49,109,0.2877608486301111,1.1030604927837604,0.6480882336628828,3.833254238840665,0
50,109,0.2821211929408203,1.087450952949521,0.576202035690486,3.854552512039152,0
51,109,0.28582681592799,1.066790140112221,0.6195020410882338,3.73229550435528,0
52,109,0.2939785318008744,1.0789624473033883,0.6459075505338361,3.6702082995442025,0
53,109,0.3040043769939663,1.0819141572352506,0.6647901236877416,3.558876908067425,0
54,109,0.2898454208976503,1.0881333539293134,0.6550606219315284,3.754185077547087,0
55,109,0.2789211975979562,1.10804544396083,0.6304802705993715,3.9726110941126582,0
56,109,0.295992392691466,1.0965822212816967,0.6136779241268138,3.704764880308064,0
57,109,0.2932055745437816,1.0873232678927385,0.6404912910605887,3.708399028853999,0
58,109,0.2736085366731484,1.0541520109044344,0.6373980984812805,3.852774565158103,0
59,109,0.2837151535458192,1.083589994308204,0.6396649494999367,3.819288398119373,0
60,109,0.2856317689754878,1.0839981434725685,0.6144819322148187,3.795089556601788,0
