,ID,EAR,MAR,CIR,MOE,State
0,123,0.2123287671232876,0.9295669673114992,0.4826723476098508,4.377960555725125,0
1,123,0.2540483241756959,0.797931317028218,0.5493956486182738,3.140864320271528,0
2,123,0.3228249257320566,1.2414735695011276,0.6534206831771825,3.845655866522357,0
3,123,0.3251781384413701,1.231391857956897,0.6464413825999688,3.7868223978990447,0
4,123,0.2708072150697754,1.0591392024953552,0.5550718468708691,3.9110449927357376,0
5,123,0.2116526128898767,1.143073771485823,0.5408422601397189,5.400707110951504,0
6,123,0.1851584421204309,1.208023490962399,0.4627948779797657,6.524269037523417,0
7,123,0.2323022193393983,1.3014989766064406,0.5253489538611537,5.602611031041955,0
8,123,0.215488219658003,1.1813464708853052,0.472319907782454,5.48218586036952,0
9,123,0.195724651910068,1.155172468677366,0.4918364702351734,5.902028474206444,0
10,123,0.219494646468188,1.2182867114870033,0.4982278148047255,5.550416518534874,0
11,123,0.2362075176964294,1.1948068584146048,0.5131470753388354,5.058293106276802,0
12,123,0.3108811508533985,1.1116064005793225,0.645025638982561,3.5756635535086523,0
13,123,0.2958031832607171,0.9801761655986452,0.551477268333413,3.313609254619585,0
14,123,0.3224687666821346,0.9927518333798692,0.6455987531284791,3.078598413093598,0
15,123,0.25687229795304,1.0315199620908777,0.5247664377136596,4.015691728188823,0
16,123,0.2311755179073895,0.9154497063719088,0.5257775694202317,3.959976881023553,0
17,123,0.2076346767187172,0.8913511309536132,0.5009945870468354,4.292881829951394,0
18,123,0.1977380742820189,0.9066761528548014,0.4681008722620303,4.58523810422912,0
19,123,0.2106587773466661,1.024833672636474,0.4736776195382743,4.864898987569734,0
20,123,0.1975190949718825,1.019659782444628,0.4611339425518952,5.162335229359873,0
21,123,0.2001508237654931,1.01766271785834,0.430124265112073,5.084479287732962,0
22,123,0.2041487521502341,0.985843112940876,0.4948354994008166,4.829043050997387,0
23,123,0.2014334884990856,0.9672326896202058,0.5161288560676148,4.801747201159138,0
24,123,0.2079773938353676,0.9511508154411804,0.5158779845012956,4.57333750510452,0
25,123,0.1976526028821831,1.024228848641534,0.4544069813156853,5.181964890450022,0
26,123,0.2144161228571855,1.0600279741561969,0.4727295495845344,4.943788554847815,0
27,123,0.1962717997174258,0.9951031141286092,0.460647439479174,5.070025931189644,0
28,123,0.19911514914628,0.9742476720725476,0.4665581364343176,4.892885730943638,0
29,123,0.1472583911761021,1.0023889188366726,0.4587624464119694,6.807007131009222,0
30,123,0.1843848175887671,0.8665361825984027,0.468387884697153,4.699607017162528,0
31,123,0.1950214050543695,0.9225607620851048,0.4744331755679492,4.730561559783175,0
32,123,0.1925078175761628,0.878872975549348,0.4655779561561674,4.565388494945849,0
33,123,0.2432230469162748,0.8997384936430973,0.5450821919519593,3.699232063122769,0
34,123,0.1876494710648326,0.801354832035785,0.4909436773757717,4.270488094042738,0
35,123,0.1906080015260586,0.921128349749768,0.49028077610188,4.832579652349157,0
36,123,0.2747478504428327,0.8936785123677939,0.6056358452598116,3.252722490557731,0
37,123,0.2437348366157039,0.9634382746313396,0.5497970931823971,3.952813180129808,0
38,123,0.2337691108845478,1.0509555048744188,0.51474709956627,4.495698772595567,0
39,123,0.2313532099049038,0.976808439661378,0.4793526043980146,4.222152094033572,0
40,123,0.1820497977118065,0.9239116821806828,0.4548590717051325,5.0750492106740985,0
41,123,0.1690805507169175,0.9578775342969024,0.4227541668548747,5.665214184809613,0
42,123,0.1655483347849098,0.9915785404820836,0.4470740509903831,5.989661821548379,0
43,123,0.1868562727571303,1.062019063589302,0.4120290191507073,5.683614726542681,0
44,123,0.1871256186524473,1.1191511259225633,0.4408158730450399,5.980747767098571,0
45,123,0.1895155268398876,1.105418865918254,0.4709274554754665,5.832867018079041,0
46,123,0.1800937748814994,0.9906952946400798,0.4218230763405042,5.500996885050308,0
47,123,0.1758334082911611,0.9305207167686026,0.4590583373610782,5.292058692440066,0
48,123,0.2408621657555737,0.9475178390133976,0.5050492281833528,3.933859168130773,0
49,123,0.2435782230583554,0.93881593412457,0.5208099072805531,3.8542687533263296,0
50,123,0.2999193451644304,1.0605984031415148,0.606428228428835,3.5362787370719384,0
51,123,0.1917375046980259,1.032323858684392,0.4495294470756225,5.384047634865358,0
52,123,0.1972582776605569,0.9932557370040386,0.446791007165862,5.035305736133609,0
53,123,0.1826567609843836,0.97887423826904,0.414665785809035,5.359091188268305,0
54,123,0.2041350899348834,0.9943437006133068,0.4848063171196178,4.871008217795823,0
55,123,0.203152653761796,1.0100375697939363,0.5086298135088408,4.971815780355212,0
56,123,0.2201763387458204,1.0104682844335855,0.4945768820628303,4.589359102751305,0
57,123,0.1560922816628658,0.9780531511574188,0.4328123391883952,6.265864914896024,0
58,123,0.2437112471416786,0.9201428495958076,0.522227652433897,3.7755452831476974,0
59,123,0.2715745045042818,0.911194397128186,0.5901642201225461,3.355228057182442,0
60,123,0.2299406725802797,1.0454951675672526,0.526279612734258,4.546803990069379,0
61,123,0.2303767327185757,0.9123089894918784,0.5208432583834955,3.960074347466067,0
62,123,0.2269777960048009,0.9413889702640748,0.4847380896648475,4.14749366164505,0
63,123,0.2535096524402193,0.9712858623572642,0.5161442584445342,3.831356530246142,0
64,123,0.2498129957230266,1.052583422122454,0.5405438378376596,4.213485447688548,0
65,123,0.2365986458416715,1.069945575448385,0.5121555624233104,4.52219653093187,0
66,123,0.2739039728488363,1.061621615370963,0.5658167810556509,3.875889803018144,0
67,123,0.263969690523861,1.0581395620900793,0.5404876435020649,4.008564619635491,0
68,123,0.2430759307709277,1.083880112315481,0.5265408980265142,4.459018664982173,0
69,123,0.243230989019293,1.0298312755575445,0.5242691011319911,4.233964100174169,0
70,123,0.2366781714722101,1.0148107453147932,0.5242926388434074,4.287724292453174,0
71,123,0.2567235626553558,1.033281778062844,0.5461851330419683,4.024880955122907,0
72,123,0.2465573405514832,1.0544751339975629,0.5116332711512049,4.276794727096676,0
73,123,0.1444953228649931,1.0377340178927796,0.4407511554700377,7.181782754742657,0
74,123,0.2090119900639984,1.1300886120135492,0.4565891655068634,5.406812363575514,0
75,123,0.2099224308351862,1.0605797791491087,0.500182028008121,5.052246084087072,0
76,123,0.1858353066938518,0.909067214450024,0.4574563329631966,4.891789566918177,0
77,123,0.2187425013572498,0.8985026501768257,0.47181518034119,4.107581492402306,0
78,123,0.2396198000459328,1.0102994379884622,0.5216646473191509,4.216260249757314,0
79,123,0.2779244758227175,1.050073531682361,0.5986153656159492,3.7782693610338303,0
80,123,0.2708072150697754,1.0288165338568822,0.5540510607389298,3.799073571920158,0
81,123,0.2688638535620891,1.2253666984647378,0.5595448176033184,4.5575732186765,0
82,123,0.215488219658003,0.978531330971577,0.4744141535929261,4.540996869919777,0
83,123,0.2433419267623562,0.9922362962803924,0.5455664135411763,4.077539409184485,0
84,123,0.2467542646783696,1.0247655316482362,0.5099662573951554,4.152980022387702,0
85,123,0.2631224532691284,1.0403389192694392,0.5539741750254725,3.9538203841743367,0
86,123,0.2597054592319961,1.026810856006669,0.5415930133307262,3.953751526992024,0
87,123,0.2337691108845478,1.003374408723699,0.5508389898671091,4.292159921929284,0
88,123,0.3052332504338337,1.0146980631346156,0.5939673329696586,3.3243365907626585,0
89,123,0.220195909106176,0.8358297693455385,0.4765056339727209,3.7958460388222326,0
90,123,0.2468297697331999,0.825421000917953,0.5227639988576746,3.344090146865819,0
91,123,0.2105263157894736,0.7834892989457283,0.469568480420718,3.7215741699922096,0
92,123,0.2275632972149044,0.819627439972442,0.5605759317362782,3.601755863110072,0
93,123,0.1957348889631993,0.7528648896705397,0.4986098795054164,3.846349997480969,0
94,123,0.2047488259848233,0.7597814660812939,0.4976972863426559,3.710797668444808,0
95,123,0.2665280466160165,0.7339337114932768,0.5682745951718464,2.75368285181126,0
96,123,0.2404197024361437,0.7813689319378406,0.5520874684609858,3.250020376950491,0
97,123,0.2630467504850937,0.8076698311692967,0.5454053366798751,3.070442154027162,0
98,123,0.2437498999647486,0.805834755585362,0.5521120430736354,3.3059900976447687,0
99,123,0.2925435298080874,0.8195808445758906,0.6066791597695198,2.8015688643448957,0
100,123,0.206874796945876,0.8042267897808245,0.5047796579001835,3.8875049143431033,0
101,123,0.2305592772670949,0.8426784769161891,0.525904959692683,3.654931984974845,0
102,123,0.2142676455884954,0.7674141608623136,0.5110629771673366,3.581568083947425,0
103,123,0.2663061859702796,0.7437786302599411,0.5538574256141646,2.7929453743254333,0
104,123,0.2701757073886283,0.7378313604999323,0.5345697034174232,2.730931539446716,0
105,123,0.2870436410818131,0.772490201959853,0.563990167978272,2.6911942694444777,0
106,123,0.269964304260732,0.7338236231047551,0.5415746315733104,2.718224637565517,0
107,123,0.2247068077250366,0.8299853851996254,0.4951094272659346,3.6936370268551912,0
108,123,0.2218095802365663,0.8059929990121824,0.519676868686408,3.633715902408576,0
109,123,0.2173106548807986,0.7611482646085084,0.4739144577277597,3.502581431297148,0
110,123,0.2273868574887165,0.7838005410875625,0.5177065535688122,3.4469913949466333,0
111,123,0.2107014085457726,0.8615923008899422,0.5039460052937894,4.089162511235754,0
112,123,0.1844292253441408,0.7831874027990082,0.4806982203165142,4.246547158334575,0
113,123,0.2267941733481112,0.7228273346337634,0.5220147364795912,3.1871512568547344,0
114,123,0.1844451897869618,0.8624850897144767,0.4832806633447062,4.6761050841752265,0
115,123,0.2465086486701827,0.8147254834360529,0.565394813324103,3.305058414100993,0
116,123,0.2788627190054357,0.6793370404704872,0.5441354231218021,2.4360984605376568,0
117,123,0.2564945268348995,0.7313154672818454,0.5284211115752427,2.8511932644573688,0
118,123,0.256716402575346,0.7199588860563018,0.5529719877017498,2.8044911771658003,0
119,123,0.2565521594685707,0.7057531776841708,0.5539156283335014,2.750914976299897,0
120,123,0.2632665342999844,0.7338629854489352,0.5384132310783168,2.7875285683394915,0
121,123,0.2567102731406938,0.7678668211856046,0.5596380764617276,2.991180726003762,0
122,123,0.2567297349592685,0.7282753243773168,0.552573620841242,2.8367392834058016,0
123,123,0.2930356028178628,1.094135352493493,0.6253089599782544,3.733796651233387,0
124,123,0.2439851190844297,0.9338132363800468,0.5464238992715642,3.827336846952972,0
125,123,0.2403494416254423,0.8807805267393154,0.5286762924375681,3.6645832034505545,0
126,123,0.2275670329376417,0.9277957808804712,0.517858810945138,4.077021917030959,0
127,123,0.2268770557770324,0.9104637988104354,0.5036512900905823,4.01302721287608,0
128,123,0.2069312939316426,0.9827114629332232,0.4796018409088197,4.748974619845805,0
129,123,0.2268424128988951,0.948412073568202,0.4982903619812744,4.180929225042736,0
130,123,0.2114776747426757,0.9407548180619244,0.510849840547898,4.44848289166517,0
131,123,0.2404197024361437,0.9119506700914126,0.5233021341001628,3.793161129685824,0
132,123,0.2210862965316345,0.9110339008641976,0.5137332968172993,4.120716277563774,0
133,123,0.1988527156557617,0.8551204880721075,0.4474980068855984,4.3002706060722105,0
134,123,0.2272727272727272,0.805533793551093,0.5377886411873174,3.5443486916248093,0
135,123,0.2337465224601768,0.7737587517905605,0.5137269707851102,3.310247115750716,0
136,123,0.2171052631578947,0.7886980312851228,0.4961521265960869,3.63279093197996,0
137,123,0.2297087565494487,0.8052812466910286,0.5116574718986984,3.5056619468386625,0
138,123,0.1950079191031259,0.7684484120235615,0.4697668122491333,3.9406010563970137,0
139,123,0.204166423541927,0.7898167848515364,0.4639320776830488,3.868494981445085,0
140,123,0.2144765348436779,0.7916277105742935,0.5159013033451368,3.690975850347799,0
141,123,0.2041350899348834,0.7615200335093497,0.4612818814623652,3.730471002081343,0
142,123,0.1523520257940252,0.8692285488969196,0.4557250757594664,5.705395411493164,0
143,123,0.1698243275192591,0.7665026602085061,0.4648327442074603,4.513503285455848,0
144,123,0.1563749030540279,0.8448066842148004,0.4223824597970999,5.402444175603534,0
145,123,0.1698243275192591,0.7831314051216828,0.4580933546347642,4.6114206165949385,0
146,123,0.1844292253441408,0.805834755585362,0.4736644336780021,4.369344143162193,0
147,123,0.2172797864809153,0.7681801899086453,0.4960883765630008,3.535442492604428,0
148,123,0.2435825755404032,0.7584735370429291,0.5686964819481665,3.1138250975473434,0
149,123,0.2567210962600746,0.7886980312851228,0.5821549395380036,3.0721979719427583,0
150,123,0.2533320759835422,0.792538144744675,0.5362801248091934,3.128455572266981,0
151,123,0.2726353215200984,0.7703839631211878,0.5997159309540576,2.8256938933145386,0
