,ID,EAR,MAR,CIR,MOE,State
0,112,0.2973627044805301,0.982034465482072,0.6336709403156685,3.302480273030913,0
1,112,0.3317535188478828,0.9995425783095278,0.6640936458060155,3.012907238424328,0
2,112,0.2860000592864229,1.0045992358296758,0.6530162152928853,3.5125840125214496,0
3,112,0.2895251574736355,0.9798620615389882,0.6567297083232646,3.384376232066173,0
4,112,0.290446529774504,1.002345402330429,0.6193774439158847,3.4510496755069746,0
5,112,0.2853969916487933,1.0062913486268463,0.643027504348854,3.525935374487684,0
6,112,0.3174081130827785,1.0062913486268463,0.7091046843293218,3.1703390907478486,0
7,112,0.31094056033847,0.983454155700602,0.6784072603180649,3.162836506855448,0
8,112,0.2948198286361762,1.0062913486268463,0.6300978196114234,3.413241752706752,0
9,112,0.2699708945716277,0.9793634661297675,0.6247558481372265,3.6276631511843456,0
10,112,0.2872052933159845,0.9693163578667456,0.6002178737724057,3.374994752622123,0
11,112,0.1749137492833006,0.9830887114773244,0.4323989457569072,5.620419866965722,0
12,112,0.3773005356844449,0.9853695252856024,0.7957722207706485,2.611630337333302,0
13,112,0.2581613954916396,1.0205579167977,0.5799681263966971,3.953177874849032,0
14,112,0.2258769757263128,0.9476101265553544,0.4833117899391492,4.195248867257458,0
15,112,0.2251115122163951,0.9546233687033118,0.5212883066604076,4.240668810334549,0
16,112,0.2188333170922969,0.964398301897748,0.5107930729922244,4.406999421806487,0
17,112,0.2267308847569606,0.987107449504948,0.5198511687711873,4.353652351169788,0
18,112,0.2560170499193838,1.0035640148615443,0.5817314578302634,3.919910862099039,0
19,112,0.2251115122163951,0.9906699181828692,0.5558178321271319,4.400796336131216,0
20,112,0.2392493468090575,0.978138655274857,0.536687201059797,4.088364997942918,0
21,112,0.2616974910440516,0.9722419393210874,0.5662038437981154,3.715136646676637,0
22,112,0.2364570181612315,1.0025873264460603,0.5164138526293259,4.240040470113821,0
23,112,0.2150288055400631,0.9673706587657076,0.4862260739421782,4.498795667566835,0
24,112,0.229729909397657,0.9906699181828692,0.539973480808929,4.31232450654931,0
25,112,0.2350898937792634,1.00728828349749,0.5568816273703759,4.284694111280166,0
26,112,0.2392493468090575,0.9739706281661612,0.536687201059797,4.0709437294450685,0
27,112,0.2316702472867146,1.035109104410893,0.4956373517273512,4.468027796119388,0
28,112,0.2241743190643832,0.9827325146931348,0.521131609068625,4.383787218779919,0
29,112,0.2392493468090575,0.9989676274808492,0.5652477548858599,4.175424680586967,0
30,112,0.2399130078531879,0.9906699181828692,0.5332907461765269,4.129288057565844,0
31,112,0.2358288488209082,1.0217274033676755,0.5124907698722991,4.332495402814733,0
32,112,0.2464353997240998,0.974569658860499,0.5119069155449494,3.9546658473238505,0
33,112,0.2399130078531879,1.0061719909994007,0.5614973239742757,4.193903448599654,0
34,112,0.2180451731274248,0.9898197936825488,0.5505959491185188,4.5395171077880345,0
35,112,0.2359645890915043,0.9906699181828692,0.4851744208003707,4.198383842241256,0
36,112,0.2290944174211981,1.00728828349749,0.5062775552725993,4.396825967372025,0
37,112,0.229729909397657,0.9673706587657076,0.5037370690344928,4.210904280170205,0
38,112,0.2463609105311111,0.965593052065171,0.545556938234327,3.919424757700079,0
39,112,0.2345402033398357,0.9368160488549848,0.5154085845342304,3.994266379557924,0
40,112,0.2464353997240998,0.9711640718745008,0.5482756815629154,3.9408464569691737,0
41,112,0.2400272065145355,0.9906699181828692,0.5634072372588568,4.127323450405928,0
42,112,0.2399130078531879,0.9989676274808492,0.5407909464494735,4.163874382718575,0
43,112,0.229729909397657,0.9989676274808492,0.5037370690344928,4.34844391877446,0
44,112,0.2666224301305104,0.98402354994455,0.5780667827748175,3.69070055157353,0
45,112,0.249518158955415,0.9989676274808492,0.5314659110408819,4.003586879860512,0
46,112,0.155404627329244,0.9691528746434734,0.402431145205237,6.236319286620742,0
47,112,0.2657296462534039,0.9827325146931348,0.5323260563982506,3.6982419107124618,0
48,112,0.2393632295675556,1.0025873264460603,0.558671077983654,4.1885603242293294,0
49,112,0.2400272065145355,1.0013130066199467,0.5349262248498399,4.171664625690293,0
50,112,0.233115817588167,1.0022605710408476,0.5992654844636464,4.299410402135331,0
51,112,0.2345402033398357,0.978138655274857,0.5154085845342304,4.170451979431384,0
52,112,0.2359645890915043,1.0013130066199467,0.5508289962213344,4.243488442376619,0
53,112,0.2345402033398357,0.9948570223254432,0.5154085845342304,4.241733434859996,0
54,112,0.2141947004390732,1.00728828349749,0.4946919924055298,4.702676029951584,0
55,112,0.235116920928244,1.0061719909994007,0.5193996822715498,4.279453758695986,0
56,112,0.250369542560215,1.033681422996777,0.5989967478907192,4.128622884503501,0
57,112,0.2399130078531879,0.9833519878840292,0.5695182765651122,4.098785625187028,0
58,112,0.229729909397657,1.0022605710408476,0.510162863613343,4.362777897178195,0
59,112,0.2313766759124157,1.03811476571428,0.4945657078091457,4.486687180635455,0
60,112,0.2345402033398357,0.9998475958232406,0.5222287098811759,4.263011550196864,0
61,112,0.213669302902395,0.9998475958232406,0.4913879180759963,4.679416192413819,0
62,112,0.2240351871778475,1.00728828349749,0.5200470897986481,4.49611641897068,0
63,112,0.2255987048160519,0.9878765255602796,0.5253642318697896,4.378910447937951,0
64,112,0.213669302902395,0.9906699181828692,0.4913879180759963,4.636463472880851,0
65,112,0.2231581854683344,1.0427672293181167,0.5801857721521553,4.672771590832292,0
66,112,0.2049071027432738,0.974569658860499,0.4943434386596612,4.756153621875801,0
67,112,0.2033435851050694,0.962408181696686,0.4956037026307919,4.732916365172774,0
68,112,0.2092870599489698,0.99522812666241,0.4849837774171007,4.755325660865393,0
69,112,0.2092870599489698,0.9887054473089858,0.5106606646607278,4.724159475268373,0
70,112,0.2033435851050694,1.0061719909994007,0.5065698572068342,4.948137363071978,0
71,112,0.2036743779865104,0.9898197936825488,0.5095158451989177,4.859814982462376,0
72,112,0.2092870599489698,1.0061719909994007,0.4849837774171007,4.807616826595655,0
73,112,0.2049071027432738,0.9906699181828692,0.4642120002005395,4.834727078368142,0
74,112,0.2130533351194605,0.9833519878840292,0.5332022235703396,4.615520274923913,0
75,112,0.2304857303786989,1.0388667541539267,0.5230094216435577,4.5072931519318775,0
76,112,0.2194403454902799,0.9789082542191933,0.508218566122618,4.460931065488838,0
77,112,0.2283347370348019,1.00728828349749,0.5456723608390894,4.411454413718762,0
78,112,0.2406406597665583,0.9827325146931348,0.5240768379778826,4.0838174049492215,0
79,112,0.2211155755835145,0.987107449504948,0.4989251085268956,4.464214910686476,0
80,112,0.2092870599489698,0.9942262796877008,0.5131118210001293,4.750538709512771,0
81,112,0.2392493468090575,0.9878765255602796,0.5652477548858599,4.129066761250946,0
82,112,0.2567572319707178,1.008476058043477,0.577797602170172,3.927741588048004,0
83,112,0.2477950446607297,1.0091170857567628,0.5074421940858604,4.07238606057842,0
84,112,0.2393632295675556,0.9998475958232406,0.5663849627932832,4.17711441155607,0
85,112,0.2486974204148073,0.9866336638910074,0.5057601313095429,3.9672050568332464,0
86,112,0.2502921713621075,0.9906699181828692,0.5721034376172652,3.958053952672887,0
87,112,0.2442304195688263,0.9722419393210874,0.5491083015235549,3.980838836691679,0
88,112,0.2359645890915043,0.974569658860499,0.5508289962213344,4.1301521665294105,0
89,112,0.2345402033398357,1.0035640148615443,0.5154085845342304,4.278857102410865,0
90,112,0.2249483468462787,0.9989676274808492,0.5215783753170601,4.440875612051091,0
91,112,0.2235280673266311,0.9887054473089858,0.5171205709153076,4.423182552123249,0
92,112,0.2560170499193838,0.9887054473089858,0.5817314578302634,3.8618734479610457,0
93,112,0.2449365247794424,1.0061719909994007,0.5533556137258262,4.107888735277136,0
94,112,0.229729909397657,0.974569658860499,0.510162863613343,4.242241079604232,0
95,112,0.2211155755835145,0.9821613329682148,0.4989251085268956,4.441845991067491,0
96,112,0.2345402033398357,1.0035640148615443,0.5521975576490594,4.278857102410865,0
97,112,0.2171615410370608,1.014633496428869,0.4797038858417555,4.672252239431803,0
98,112,0.2203605314348768,0.9677890090498734,0.4988536066902115,4.391843687924143,0
99,112,0.2338640687379165,0.9906699181828692,0.5479635460048801,4.236092887330542,0
100,112,0.2516279269785803,0.9878765255602796,0.5282896166551343,3.925941517788572,0
101,112,0.2290944174211981,0.9789082542191933,0.5062775552725993,4.272946784292155,0
102,112,0.2392493468090575,0.99522812666241,0.5652477548858599,4.159794540449432,0
103,112,0.2352843482575641,0.9878765255602796,0.5165589721893223,4.198649561163576,0
104,112,0.2502103049700664,1.012080872414696,0.5644929056722049,4.044920821849344,0
105,112,0.2406406597665583,0.9789082542191933,0.5240768379778826,4.067925408652122,0
106,112,0.2392493468090575,0.974569658860499,0.5652477548858599,4.073447521837094,0
107,112,0.2345402033398357,0.9942262796877008,0.5154085845342304,4.239044161853661,0
108,112,0.2547130241503132,1.0179440152115484,0.6020615049656294,3.996434884345888,0
109,112,0.2671771513075027,0.9906699181828692,0.5789966911542112,3.707914068754613,0
110,112,0.2507955891544177,0.9982295648551708,0.5686277087786932,3.9802516791495455,0
111,112,0.2427412714692316,0.9915829859589562,0.4857787174706095,4.084937760922304,0
112,112,0.2659684327733089,0.99522812666241,0.582003392450362,3.7419031886038367,0
113,112,0.2463747651410821,1.0046047826039697,0.5476861584273842,4.077547398284482,0
114,112,0.2427412714692316,0.9593744990287112,0.4857787174706095,3.95225127240184,0
115,112,0.2365239645453515,0.9878765255602796,0.5126797754622333,4.176644541956604,0
116,112,0.241308180216043,0.9915829859589562,0.5332554645655332,4.109197562516084,0
117,112,0.2399130078531879,1.0279179853545637,0.5695182765651122,4.284544612868955,0
118,112,0.1279530628999041,0.9781679214662882,0.4171784838721691,7.644740182823877,0
119,112,0.2507955891544177,1.0024110945186118,0.5295084499861015,3.996924738183556,0
120,112,0.249518158955415,0.9982295648551708,0.5703347589663185,4.0006289283079335,0
121,112,0.2311250817605121,1.014974742307461,0.5383497983167982,4.39145217202848,0
122,112,0.2194403454902799,0.9942262796877008,0.508218566122618,4.530736029723121,0
123,112,0.213669302902395,1.012080872414696,0.5252830575071699,4.736669510626983,0
124,112,0.2463609105311111,0.9566628499060472,0.545556938234327,3.883176303593168,0
125,112,0.2443466733194033,0.9924816296483135,0.5617721181918262,4.0617767214328655,0
126,112,0.2463609105311111,1.012080872414696,0.545556938234327,4.108122795263365,0
127,112,0.2406406597665583,1.0294918891496407,0.5240768379778826,4.278129432276051,0
128,112,0.2311250817605121,0.9546233687033118,0.5270541381947678,4.130332205539147,0
129,112,0.2395545016955307,0.9982295648551708,0.5389639774095715,4.167024864028236,0
130,112,0.221466423304522,0.9630973068188816,0.4936102227250824,4.348728319392229,0
131,112,0.2240351871778475,1.0086554937135117,0.5200470897986481,4.502219077366641,0
132,112,0.2547130241503132,1.0294918891496407,0.5834978994263373,4.041771686327705,0
133,112,0.2560170499193838,1.00728828349749,0.5817314578302634,3.9344578176128153,0
