,ID,EAR,MAR,CIR,MOE,State
0,130,0.2628928070266437,1.0393709495665728,0.4541799044344691,3.9535921934191016,0
1,130,0.2484709336684047,1.0242950394631678,0.4911140698493522,4.122393812187844,0
2,130,0.292103118918493,0.9448387727614748,0.5139137147743025,3.234606930113327,0
3,130,0.2788125341864264,1.0594116013979036,0.571733891284475,3.7997273131542006,0
4,130,0.2965174227827614,1.03299852559353,0.6317258555405169,3.483770079677035,0
5,130,0.2773500981126146,1.0567820594464512,0.5429589656870564,3.8102819023246135,0
6,130,0.3328201177351375,0.9577618139744832,0.6287947445342873,2.877716108305335,0
7,130,0.3073805275137019,0.9460096902033954,0.6365489965481487,3.077650031559744,0
8,130,0.2773500981126146,1.0301575072754254,0.5790758831311021,3.714285714285714,0
9,130,0.2936101097573517,1.07769456550542,0.5055254216356065,3.670495428090195,0
10,130,0.3055555555555556,1.0378125045115558,0.6183623756272802,3.396477287492364,0
11,130,0.3328201177351375,1.041358616113871,0.4940037347929641,3.1288932387873185,0
12,130,0.3328201177351375,1.05511816223738,0.7004830811931696,3.170235529683505,0
13,130,0.2894736842105263,1.03668788967757,0.4923868213435934,3.5812854370679688,0
14,130,0.3333333333333333,0.9859671128090348,0.6158128680838747,2.957901338427104,0
15,130,0.3333333333333333,1.0733434285923955,0.6158128680838747,3.220030285777187,0
16,130,0.3333333333333333,1.0,0.5134643072280888,3.0,0
17,130,0.3073805275137019,1.0,0.6365489965481487,3.2532965184511355,0
18,130,0.305085107923876,1.0606601717798212,0.6158941075020405,3.4766042138132622,0
19,130,0.3055555555555556,1.019803902718557,0.6183623756272802,3.337540045260732,0
20,130,0.2089691897642864,1.0196418103861784,0.5570458935855462,4.879388255925749,0
21,130,0.2800964052936168,1.0220152167842866,0.5944573235424447,3.6487980476327007,0
22,130,0.3100868364730211,1.0647207565987873,0.5785151066461038,3.4336212678651465,0
23,130,0.303686696705828,1.1285244648001636,0.5059261377957592,3.716081333300321,0
24,130,0.2936101097573517,1.163566671688308,0.6092257333602531,3.9629652829390474,0
25,130,0.2936101097573517,1.0658401970607498,0.5055254216356065,3.630120904016529,0
26,130,0.2936101097573517,1.0757399754798374,0.6092257333602531,3.663838334343669,0
27,130,0.306420415705138,1.0606601717798212,0.628737689137063,3.461453993980846,0
28,130,0.2788125341864264,1.041829761846454,0.6313679660433285,3.736667595976301,0
29,130,0.2832553219924299,1.0128585058838062,0.7035995878360237,3.5757792607719305,0
30,130,0.3213134308103423,1.0643041683803829,0.5633954532063747,3.3123550599682106,0
31,130,0.3229711207330868,1.052273583003294,0.5718233255299606,3.258104255931058,0
32,130,0.3213134308103423,1.0812211364505753,0.5811385099476393,3.365004487125763,0
33,130,0.2936101097573517,1.0618576126999315,0.5055254216356065,3.616556710453475,0
34,130,0.2936101097573517,1.1020062363329983,0.5055254216356065,3.753297995235007,0
35,130,0.2628928070266437,1.0812211364505753,0.5166161558157694,4.1127832620426,0
36,130,0.2628928070266437,1.107273064716533,0.5166161558157694,4.2118804133135255,0
37,130,0.2965174227827614,1.0698385183968395,0.6224148374533022,3.608012333159387,0
38,130,0.282842712474619,1.052273583003294,0.5994522249133376,3.720348931025472,0
39,130,0.3229711207330868,1.0469566846080458,0.587144538705783,3.24164179828723,0
40,130,0.282842712474619,1.0114389994248405,0.5994522249133376,3.575976876249205,0
41,130,0.2936101097573517,1.023756281092782,0.5055254216356065,3.486788251054588,0
42,130,0.292103118918493,1.0388493253557416,0.5841386811714161,3.556447220427033,0
43,130,0.2965174227827614,1.063302518053051,0.6224148374533022,3.585969782396436,0
44,130,0.292103118918493,1.1008547534160953,0.5139137147743025,3.7687196134433343,0
45,130,0.2936101097573517,1.0618576126999315,0.5055254216356065,3.616556710453475,0
46,130,0.2936101097573517,1.0658401970607498,0.5055254216356065,3.630120904016529,0
47,130,0.2965174227827614,1.052273583003294,0.6317258555405169,3.54877488522563,0
48,130,0.2965174227827614,1.0270075586613008,0.6317258555405169,3.463565644888668,0
49,130,0.1175676521068873,1.0658401970607498,0.5120610402284181,9.065760674473063,0
50,130,0.2557757312166826,1.0244791467491634,0.6193293519236388,4.005380580385349,0
51,130,0.2936101097573517,1.1020062363329983,0.5055254216356065,3.753297995235007,0
52,130,0.2936101097573517,1.107273064716533,0.5055254216356065,3.771236166328253,0
53,130,0.3229711207330868,1.0782679340141323,0.587144538705783,3.3385893189665268,0
54,130,0.2187844501254688,1.0267904569745163,0.4691440543614508,4.693160123517331,0
55,130,0.2965174227827614,1.0658401970607498,0.6224148374533022,3.59452806198717,0
56,130,0.2949955097939174,1.0618576126999315,0.7059591462720443,3.599572120408683,0
57,130,0.2936101097573517,1.0469566846080458,0.5055254216356065,3.5658059781159523,0
58,130,0.2777777777777778,1.0658401970607498,0.6432047820399233,3.8370247094186993,0
59,130,0.196116135138184,1.047391857410729,0.5238342079918983,5.3406715193154985,0
60,130,0.2936101097573517,1.0679470721459512,0.5055254216356065,3.637296661986656,0
61,130,0.2408744025746605,1.051757904779178,0.620397743482474,4.366416246546492,0
62,130,0.2936101097573517,1.1218826541377545,0.5055254216356065,3.82099463490856,0
